4702	77	-3.919500	-0.585000
4702	82	5.811000	-1.794000
4708	78	-3.412500	0.156000
4714	79	-3.607500	-1.482000
4721	76	-3.880500	-2.184000
4724	80	3.139500	-2.106000
4724	83	7.098000	-2.106000
4726	77	-4.660500	-0.663000
4726	82	7.000500	-1.560000
4734	78	-4.153500	0.058500
4737	79	-4.933500	-1.384500
4738	84	7.039500	-1.131000
4739	81	4.075500	-2.515500
4748	76	-4.563000	-2.262000
4748	77	-4.933500	-0.936000
4757	78	-4.738500	-0.019500
4759	80	4.992000	-1.930500
4768	44	-4.660500	1.540500
4770	77	-5.128500	-1.033500
4775	79	-7.020000	-1.170000
4776	76	-5.031000	-2.184000
4779	78	-5.284500	-0.078000
4781	86	6.961500	-1.209000
4785	87	6.942000	-0.624000
4785	88	-7.000500	1.326000
4796	81	7.039500	-2.301000
4802	80	7.078500	-1.891500
4805	78	-5.616000	-0.136500
4806	86	5.577000	-1.228500
4808	87	5.460000	-0.507000
4812	88	-6.181500	1.131000
4824	76	-5.265000	-2.418000
4824	77	-5.460000	-1.053000
4828	89	-6.981000	-1.599000
4830	44	-4.348500	1.638000
4834	90	-6.981000	-2.223000
4835	87	3.841500	-0.643500
4836	86	3.822000	-1.443000
4840	88	-5.304000	0.838500
4850	77	-5.908500	-1.053000
4853	89	-5.869500	-1.579500
4857	90	-6.240000	-2.106000
4860	87	2.301000	-0.858000
4862	93	-6.903000	-1.482000
4863	86	2.145000	-1.618500
4865	76	-5.596500	-2.515500
4867	88	-4.426500	0.799500
4868	94	-6.961500	-1.969500
4877	78	-5.986500	-0.292500
4881	77	-6.357000	-1.111500
4881	93	-6.064500	-1.326000
4884	89	-4.641000	-1.423500
4884	90	-5.245500	-2.047500
4885	94	-6.298500	-1.930500
4887	87	0.897000	-1.111500
4888	91	7.020000	-2.905500
4891	86	0.526500	-1.833000
4892	88	-3.744000	0.663000
4897	92	6.922500	-2.203500
4901	77	-6.669000	-1.482000
4903	78	-6.435000	-0.663000
4904	93	-5.206500	-1.404000
4905	91	6.045000	-2.359500
4906	94	-5.479500	-1.891500
4911	76	-5.986500	-2.457000
4911	90	-4.114500	-2.184000
4912	89	-3.666000	-1.326000
4913	87	-0.507000	-1.365000
4918	86	-0.916500	-1.833000
4918	92	5.869500	-1.657500
4919	77	-6.766500	-1.891500
4927	78	-6.786000	-1.150500
4927	88	-3.237000	0.214500
4927	94	-4.699500	-1.930500
4928	89	-3.373500	-1.638000
4929	91	4.699500	-1.794000
4931	90	-3.295500	-2.262000
4934	87	-1.462500	-1.462500
4934	93	-4.173000	-1.482000
4938	86	-1.969500	-1.677000
4939	92	4.582500	-1.267500
4941	89	-3.061500	-1.930500
4942	76	-6.396000	-2.535000
4942	94	-4.348500	-2.242500
4943	77	-6.864000	-2.379000
4945	88	-3.042000	-0.214500
4948	93	-3.783000	-1.540500
4949	90	-2.749500	-2.359500
4951	87	-2.145000	-1.345500
4955	86	-2.730000	-1.404000
4955	91	3.178500	-1.326000
4956	94	-3.880500	-2.223000
4958	89	-2.613000	-2.008500
4959	78	-7.059000	-1.657500
4963	92	3.256500	-0.858000
4965	88	-2.769000	-0.487500
4966	93	-3.549000	-1.794000
4971	87	-2.886000	-0.897000
4973	94	-3.432000	-2.320500
4973	95	6.961500	1.423500
4974	86	-3.510000	-1.209000
4978	89	-1.794000	-1.969500
4982	90	-1.735500	-2.437500
4982	91	1.696500	-0.721500
4984	93	-3.100500	-1.833000
4990	87	-3.880500	-0.702000
4990	88	-2.632500	-0.819000
4990	92	1.696500	-0.351000
4990	95	6.552000	1.326000
4991	94	-3.042000	-2.242500
4998	86	-4.660500	-1.170000
5000	76	-6.513000	-2.710500
5004	89	-0.682500	-1.813500
5008	93	-2.125500	-1.716000
5008	94	-2.281500	-2.398500
5009	91	0.370500	-0.156000
5010	87	-4.972500	-0.643500
5013	88	-2.398500	-1.228500
5013	95	6.318000	1.521000
5015	90	-0.448500	-2.203500
5017	92	0.448500	0.136500
5023	86	-5.850000	-1.092000
5026	95	6.610500	1.657500
5030	89	0.292500	-1.599000
5030	93	-1.092000	-1.599000
5032	94	-1.209000	-2.223000
5035	91	-0.877500	0.214500
5037	88	-2.223000	-1.462500
5040	71	-1.677000	-1.092000
5042	92	-0.858000	0.390000
5044	86	-7.000500	-1.267500
5045	95	7.039500	1.735500
5047	90	0.780000	-2.028000
5048	87	-7.098000	-0.780000
5053	94	-0.292500	-1.950000
5057	91	-2.145000	0.409500
5057	93	-0.078000	-1.326000
5064	89	1.677000	-1.404000
5068	92	-2.281500	0.526500
5079	90	2.281500	-2.028000
5080	94	0.877500	-1.813500
5083	91	-3.471000	0.409500
5088	93	1.111500	-1.170000
5095	92	-3.627000	0.643500
5096	89	3.081000	-1.326000
5103	88	-2.379000	-1.365000
5107	94	2.086500	-1.677000
5115	90	3.919500	-1.969500
5116	91	-5.050500	0.487500
5119	93	2.554500	-1.033500
5125	96	-6.903000	-5.128500
5126	92	-5.089500	0.936000
5130	89	4.738500	-1.267500
5139	97	-5.986500	-5.479500
5142	96	-6.415500	-3.919500
5143	91	-6.142500	0.702000
5143	93	3.705000	-0.955500
5143	94	3.685500	-1.443000
5153	92	-6.162000	1.384500
5156	90	5.479500	-1.716000
5162	97	-5.323500	-3.939000
5163	89	5.889000	-1.072500
5163	96	-5.967000	-2.515500
5171	94	4.875000	-1.560000
5174	93	5.031000	-0.916500
5176	44	-4.270500	1.306500
5178	89	6.357000	-1.033500
5178	91	-7.039500	1.267500
5179	98	6.942000	2.749500
5181	96	-5.967000	-1.560000
5184	97	-5.050500	-2.515500
5185	92	-6.961500	1.911000
5193	90	7.078500	-1.404000
5196	89	7.117500	-1.033500
5196	99	6.961500	1.852500
5197	44	-4.407000	0.741000
5197	98	6.298500	2.515500
5200	77	-6.961500	-2.535000
5201	96	-6.298500	-0.507000
5207	97	-5.187000	-1.482000
5214	98	5.674500	2.203500
5218	44	-5.031000	0.429000
5219	99	6.201000	1.423500
5220	94	7.000500	-1.482000
5220	96	-6.649500	0.331500
5223	93	7.020000	-0.877500
5224	97	-5.635500	-1.072500
5233	98	5.109000	1.735500
5237	88	-2.496000	-1.287000
5239	44	-5.850000	0.253500
5240	96	-6.883500	1.365000
5240	97	-6.064500	-0.760500
5241	99	5.518500	0.916500
5251	98	4.836000	1.189500
5259	88	-2.710500	-1.209000
5260	96	-7.000500	2.262000
5265	44	-6.981000	0.156000
5265	97	-7.039500	-0.448500
5268	99	4.602000	0.195000
5274	98	4.036500	0.643500
5283	88	-3.100500	-1.404000
5293	99	3.588000	-0.292500
5293	100	-6.961500	-1.872000
5294	101	-6.981000	-0.838500
5295	98	3.198000	0.468000
5303	88	-3.685500	-1.521000
5303	102	-6.922500	-2.106000
5315	98	2.203500	0.390000
5316	101	-5.518500	-0.409500
5322	99	2.047500	-0.448500
5322	100	-5.811000	-1.930500
5326	88	-4.582500	-1.209000
5335	102	-5.674500	-2.086500
5336	98	1.189500	0.487500
5343	88	-5.304000	-1.033500
5352	101	-3.432000	0.117000
5353	99	0.468000	-0.117000
5357	98	0.214500	0.721500
5360	100	-4.348500	-1.852500
5367	88	-6.474000	-0.955500
5368	102	-4.387500	-2.106000
5374	103	6.883500	1.287000
5376	101	-2.145000	0.156000
5379	88	-7.039500	-0.994500
5380	98	-0.819000	1.014000
5386	99	-0.916500	0.370500
5392	104	6.961500	0.838500
5393	101	-1.150500	0.039000
5400	77	-7.000500	-2.710500
5405	100	-2.613000	-1.969500
5408	105	6.942000	1.209000
5411	102	-2.691000	-2.184000
5412	101	0.039000	-0.136500
5412	103	5.811000	1.072500
5414	98	-2.418000	0.916500
5415	99	-2.106000	0.468000
5422	104	6.279000	0.526500
5440	101	1.833000	-0.253500
5444	98	-3.724500	0.624000
5444	103	4.719000	0.702000
5444	105	6.103500	0.916500
5447	99	-3.685500	0.097500
5449	100	-0.975000	-1.969500
5452	102	-1.111500	-2.125500
5456	76	-6.513000	-2.983500
5463	104	5.245500	0.292500
5467	101	3.549000	-0.429000
5475	103	4.095000	0.370500
5476	77	-7.039500	-2.886000
5477	76	-6.766500	-3.646500
5480	98	-5.245500	0.273000
5482	99	-5.128500	-0.273000
5482	105	4.836000	0.741000
5492	104	4.387500	0.117000
5493	102	0.429000	-2.008500
5495	100	0.721500	-1.735500
5497	106	6.883500	-2.086500
5500	101	5.616000	-0.097500
5512	103	3.100500	0.195000
5515	105	3.900000	0.546000
5523	98	-7.000500	-0.039000
5526	106	5.362500	-2.086500
5527	101	7.059000	0.663000
5528	104	3.256500	-0.175500
5529	99	-6.981000	-0.604500
5533	100	2.067000	-1.540500
5534	76	-7.020000	-5.596500
5536	102	2.008500	-1.852500
5542	103	2.223000	0.214500
5544	105	2.983500	0.448500
5554	106	3.822000	-2.301000
5561	107	-6.961500	-1.053000
5563	104	2.301000	-0.175500
5572	105	2.125500	0.429000
5573	100	3.529500	-1.326000
5576	109	6.942000	-1.872000
5576	110	6.883500	-2.145000
5577	102	3.510000	-1.560000
5578	106	2.632500	-2.281500
5582	108	-6.883500	-1.618500
5586	103	0.936000	0.370500
5591	107	-5.557500	-0.916500
5601	110	5.772000	-2.242500
5606	105	1.170000	0.565500
5607	109	5.460000	-2.047500
5609	106	1.326000	-2.301000
5611	104	0.682500	0.000000
5613	108	-5.460000	-1.423500
5613	111	-6.961500	-1.969500
5615	102	4.875000	-1.404000
5618	100	5.226000	-1.131000
5625	107	-4.075500	-0.799500
5626	112	-6.922500	-1.345500
5629	110	4.504500	-2.203500
5630	103	-0.526500	0.604500
5637	109	4.075500	-1.989000
5639	106	0.351000	-2.125500
5642	113	6.942000	2.203500
5645	111	-5.382000	-1.989000
5649	108	-4.017000	-1.033500
5650	102	5.986500	-1.579500
5653	104	-0.838500	0.292500
5654	105	-0.351000	0.702000
5654	110	3.412500	-1.969500
5655	112	-5.518500	-1.462500
5657	107	-2.905500	-0.331500
5663	113	6.064500	1.696500
5665	109	3.100500	-1.657500
5670	106	-0.682500	-1.930500
5673	100	7.000500	-1.384500
5676	103	-2.106000	0.721500
5676	111	-3.958500	-2.203500
5680	107	-1.989000	-0.117000
5681	102	7.000500	-1.755000
5682	112	-4.446000	-1.813500
5684	110	2.203500	-1.774500
5685	108	-2.847000	-0.487500
5689	113	5.089500	1.111500
5694	105	-1.657500	0.799500
5696	104	-2.242500	0.312000
5696	106	-1.599000	-2.047500
5699	111	-3.198000	-2.418000
5700	109	1.774500	-1.540500
5705	112	-3.666000	-2.047500
5707	107	-0.838500	-0.039000
5713	108	-2.047500	-0.175500
5713	110	0.994500	-1.891500
5713	113	4.173000	0.624000
5717	106	-2.242500	-1.813500
5719	111	-2.769000	-2.340000
5723	103	-3.724500	0.721500
5723	112	-3.139500	-2.145000
5726	70	-1.053000	-0.663000
5733	109	0.351000	-1.735500
5738	106	-2.710500	-1.287000
5738	107	0.253500	-0.331500
5739	105	-3.432000	0.780000
5739	108	-1.033500	-0.039000
5741	113	2.905500	0.448500
5744	111	-1.950000	-2.418000
5745	112	-2.515500	-2.008500
5746	70	-1.033500	-1.014000
5749	110	-0.370500	-2.028000
5751	104	-3.900000	0.273000
5763	113	1.852500	0.682500
5764	106	-3.120000	-0.702000
5765	107	1.345500	-0.624000
5765	112	-1.969500	-2.086500
5767	109	-0.877500	-1.833000
5768	108	0.273000	-0.409500
5769	111	-1.365000	-2.457000
5771	70	-0.955500	-1.326000
5772	103	-5.343000	0.468000
5776	110	-1.248000	-1.950000
5778	105	-4.758000	0.663000
5787	112	-1.657500	-2.145000
5787	113	0.741000	0.877500
5795	106	-3.373500	0.019500
5796	107	2.710500	-1.014000
5796	111	-1.111500	-2.359500
5800	71	-1.833000	-0.975000
5801	108	1.833000	-0.487500
5802	70	-0.858000	-1.755000
5802	104	-5.557500	0.214500
5805	109	-2.125500	-1.638000
5806	110	-2.281500	-1.833000
5809	105	-5.616000	0.702000
5813	113	-0.546000	0.897000
5816	111	-0.858000	-2.223000
5819	112	-1.423500	-2.145000
5825	107	3.958500	-1.540500
5826	106	-3.510000	0.624000
5828	114	-7.000500	-1.774500
5828	115	-6.981000	2.691000
5835	108	3.471000	-0.643500
5836	103	-6.922500	0.351000
5836	113	-1.618500	0.858000
5837	104	-6.571500	0.234000
5840	109	-3.510000	-1.560000
5842	70	-0.897000	-1.891500
5842	110	-3.861000	-1.677000
5849	105	-6.552000	0.955500
5849	106	-3.705000	0.916500
5851	114	-5.518500	-2.047500
5854	107	5.284500	-1.891500
5856	115	-6.591000	2.106000
5861	113	-2.808000	0.663000
5867	104	-7.020000	0.507000
5867	112	-1.287000	-2.125500
5870	108	5.167500	-0.936000
5873	110	-5.245500	-1.657500
5874	105	-7.059000	1.209000
5876	114	-3.783000	-2.281500
5880	109	-5.284500	-1.423500
5888	107	7.000500	-2.086500
5888	113	-4.212000	0.370500
5888	115	-6.006000	1.443000
5895	116	-6.922500	-1.930500
5900	114	-2.145000	-2.613000
5911	108	6.942000	-1.657500
5914	115	-5.304000	0.975000
5916	113	-5.752500	0.214500
5917	110	-7.078500	-1.638000
5919	116	-5.518500	-2.086500
5924	114	-0.429000	-2.925000
5926	109	-7.039500	-1.462500
5930	111	-0.741000	-2.223000
5939	113	-6.961500	0.058500
5945	115	-4.192500	0.429000
5947	116	-3.822000	-1.950000
5955	114	1.833000	-2.769000
5975	116	-2.164500	-1.540500
5977	115	-2.808000	0.351000
5985	114	4.017000	-2.359500
5991	106	-3.744000	0.604500
6001	116	-0.643500	-1.053000
6003	115	-1.618500	0.175500
6005	118	-6.708000	2.593500
6015	117	6.903000	0.897000
6016	106	-3.568500	0.370500
6024	116	0.682500	-0.916500
6027	114	7.078500	-2.379000
6028	118	-6.649500	1.989000
6036	115	-0.175500	-0.078000
6040	117	5.499000	0.565500
6043	106	-3.783000	0.351000
6055	116	2.554500	-0.799500
6058	118	-6.337500	1.521000
6062	117	4.095000	0.351000
6062	119	-6.942000	1.228500
6072	115	1.404000	-0.429000
6078	106	-4.368000	0.468000
6084	118	-5.674500	1.404000
6088	116	4.524000	-0.838500
6089	117	2.418000	0.507000
6093	119	-5.889000	1.053000
6099	106	-5.265000	0.312000
6104	115	2.983500	-0.624000
6109	117	1.033500	0.585000
6115	118	-4.582500	1.443000
6130	116	6.981000	-1.170000
6130	119	-4.563000	1.053000
6135	117	-0.604500	0.526500
6136	106	-6.942000	-0.136500
6141	115	4.953000	-0.721500
6142	120	6.961500	-2.047500
6153	118	-3.217500	1.462500
6159	119	-3.334500	1.014000
6162	117	-2.262000	0.409500
6167	121	6.942000	-1.774500
6175	120	5.538000	-1.950000
6182	115	7.039500	-1.228500
6185	118	-2.008500	1.267500
6192	117	-4.095000	0.741000
6197	119	-1.774500	0.877500
6197	121	5.401500	-1.404000
6205	69	-1.872000	-0.526500
6205	120	4.173000	-1.833000
6219	117	-5.479500	1.111500
6223	118	-0.624000	1.053000
6230	121	3.880500	-1.170000
6237	119	-0.214500	0.663000
6241	117	-6.298500	1.735500
6242	120	2.652000	-1.560000
6245	122	-6.942000	1.579500
6256	118	0.663000	0.721500
6263	121	2.359500	-0.994500
6266	117	-6.747000	2.671500
6268	123	-6.883500	0.721500
6275	119	1.228500	0.312000
6275	120	1.228500	-1.189500
6278	122	-6.474000	0.994500
6290	118	1.950000	0.409500
6293	121	1.170000	-0.702000
6300	71	-2.047500	-0.955500
6303	123	-5.967000	0.078000
6305	122	-5.850000	0.721500
6312	119	2.691000	-0.117000
6315	120	-0.234000	-0.468000
6321	118	3.081000	0.156000
6321	121	0.195000	-0.331500
6327	71	-1.716000	-1.033500
6332	69	-1.560000	-0.585000
6337	123	-5.011500	-0.273000
6339	122	-5.070000	0.526500
6343	120	-1.189500	-0.078000
6347	121	-0.858000	0.019500
6351	118	4.368000	-0.156000
6355	71	-1.170000	-0.975000
6358	119	4.465500	-0.721500
6365	123	-4.153500	-0.409500
6366	122	-4.504500	0.078000
6369	120	-2.067000	0.058500
6371	121	-1.911000	0.351000
6375	69	-1.326000	-0.682500
6381	71	-0.643500	-0.799500
6386	118	5.811000	-0.682500
6393	122	-3.978000	-0.214500
6394	124	6.961500	2.398500
6397	123	-3.256500	-0.565500
6400	121	-3.061500	0.546000
6405	120	-3.373500	0.234000
6409	71	-0.292500	-0.682500
6413	119	6.961500	-1.501500
6414	124	6.181500	2.398500
6414	125	6.961500	1.306500
6415	118	7.020000	-1.111500
6422	121	-4.056000	0.507000
6426	122	-3.217500	-0.234000
6428	71	0.214500	-0.819000
6430	123	-2.379000	-0.390000
6431	124	5.713500	2.379000
6434	69	-1.462500	-0.916500
6435	120	-4.680000	0.039000
6437	125	6.220500	1.716000
6443	124	5.421000	2.652000
6446	121	-5.148000	0.234000
6447	126	6.942000	1.462500
6455	71	1.326000	-0.955500
6458	122	-2.242500	-0.078000
6461	123	-1.501500	-0.273000
6461	125	5.635500	2.515500
6462	120	-5.791500	-0.234000
6462	124	5.109000	3.081000
6473	126	6.084000	2.067000
6476	69	-1.521000	-1.345500
6483	71	3.022500	-1.111500
6489	124	5.070000	3.744000
6490	125	5.284500	3.471000
6491	120	-6.981000	-0.487500
6491	121	-6.981000	-0.117000
6492	122	-1.053000	0.214500
6493	123	-0.507000	-0.429000
6500	126	5.479500	2.925000
6507	71	4.680000	-1.462500
6508	69	-1.540500	-1.579500
6516	124	5.011500	4.621500
6516	125	5.343000	4.368000
6523	70	-0.819000	-1.638000
6524	122	0.097500	0.078000
6528	127	-6.903000	-1.540500
6529	126	5.148000	3.841500
6529	128	-6.981000	-2.203500
6530	123	0.643500	-0.604500
6543	71	7.195500	-2.067000
6550	124	4.816500	5.557500
6553	69	-1.267500	-1.501500
6553	122	1.189500	-0.175500
6555	125	5.401500	5.616000
6559	126	5.089500	4.777500
6561	127	-5.187000	-1.131000
6563	128	-5.109000	-1.794000
6572	123	1.930500	-1.033500
6572	129	-6.922500	-1.111500
6589	126	4.953000	5.616000
6590	122	2.574000	-0.429000
6595	127	-3.490500	-0.741000
6601	129	-5.148000	-0.292500
6602	128	-3.139500	-1.267500
6608	123	3.081000	-1.404000
6628	129	-3.393000	0.390000
6629	122	3.919500	-0.819000
6632	127	-1.579500	-0.468000
6635	128	-1.501500	-1.014000
6650	123	4.758000	-1.794000
6654	129	-1.774500	0.604500
6667	122	5.440500	-1.209000
6670	127	0.331500	-0.546000
6673	128	0.390000	-1.150500
6678	129	-0.253500	0.546000
6701	129	1.189500	0.429000
6703	128	1.852500	-1.579500
6705	123	7.039500	-2.359500
6707	127	2.262000	-0.897000
6709	122	7.039500	-1.677000
6728	129	2.983500	0.331500
6736	128	3.646500	-1.969500
6744	127	4.134000	-1.365000
6750	130	-7.000500	2.125500
6753	129	4.680000	0.526500
6765	131	-6.961500	1.092000
6768	128	5.362500	-2.301000
6777	130	-6.610500	1.501500
6791	131	-6.337500	0.604500
6793	129	7.020000	1.092000
6797	127	7.059000	-1.657500
6799	128	6.961500	-2.476500
6800	111	-0.624000	-2.164500
6808	130	-5.928000	1.150500
6820	131	-5.460000	0.312000
6832	130	-5.187000	0.838500
6846	131	-4.738500	0.253500
6860	130	-4.485000	0.721500
6871	131	-4.095000	0.078000
6890	130	-3.724500	0.585000
6901	131	-3.237000	-0.097500
6922	130	-2.964000	0.390000
6926	132	6.961500	-0.916500
6929	131	-2.457000	-0.156000
6947	132	5.791500	-0.897000
6950	133	-6.942000	-1.521000
6951	130	-2.242500	0.312000
6951	131	-1.969500	0.019500
6954	134	-6.942000	-0.741000
6975	131	-1.482000	0.058500
6979	130	-1.579500	0.331500
6982	133	-5.323500	-1.228500
6986	134	-5.245500	-0.546000
6988	132	3.198000	-0.858000
6999	135	-6.864000	-0.916500
7000	70	-0.955500	-1.521000
7004	131	-0.916500	-0.058500
7009	130	-0.877500	0.390000
7015	133	-3.529500	-1.014000
7023	134	-3.256500	-0.448500
7023	135	-5.889000	-1.033500
7029	132	0.819000	-0.643500
7029	136	6.981000	0.838500
7036	131	-0.136500	-0.078000
7037	130	-0.195000	0.390000
7046	133	-2.008500	-0.838500
7052	132	-0.487500	-0.819000
7054	135	-4.524000	-0.877500
7058	134	-1.560000	-0.312000
7059	131	0.390000	-0.097500
7065	133	-1.131000	-0.604500
7066	130	0.331500	0.292500
7067	136	5.616000	0.390000
7075	132	-1.735500	-0.955500
7081	131	0.741000	-0.117000
7082	133	-0.292500	-0.624000
7083	134	-0.331500	-0.292500
7086	135	-3.081000	-0.429000
7087	130	0.585000	0.526500
7101	136	4.134000	0.136500
7105	132	-3.549000	-0.994500
7109	133	1.248000	-0.819000
7109	135	-2.008500	-0.429000
7115	134	1.228500	-0.448500
7118	131	0.858000	0.097500
7129	136	2.886000	0.156000
7135	137	-6.981000	-2.067000
7136	132	-5.343000	-1.170000
7141	135	-0.526500	-0.799500
7145	133	3.198000	-1.131000
7148	131	1.033500	0.097500
7150	134	3.159000	-0.702000
7151	136	1.950000	0.487500
7156	138	-6.922500	-1.014000
7165	132	-7.039500	-1.482000
7168	139	5.986500	4.387500
7171	137	-5.557500	-1.813500
7176	135	1.189500	-1.053000
7177	136	0.936000	0.838500
7178	133	5.011500	-1.248000
7184	138	-5.460000	-0.936000
7185	134	5.031000	-0.897000
7191	69	-1.482000	-1.618500
7193	137	-4.855500	-1.423500
7197	139	5.830500	3.432000
7197	140	6.045000	4.407000
7208	136	-0.429000	0.819000
7210	131	0.877500	0.039000
7211	135	3.061500	-1.053000
7212	138	-4.173000	-0.780000
7213	137	-3.919500	-1.209000
7217	133	6.961500	-1.287000
7226	134	7.078500	-0.936000
7229	140	5.616000	3.412500
7230	139	5.499000	2.320500
7239	69	-1.365000	-1.404000
7240	137	-2.574000	-0.994500
7242	138	-2.691000	-0.663000
7244	136	-1.891500	0.585000
7257	135	5.362500	-1.014000
7261	139	4.972500	1.384500
7268	140	5.089500	2.242500
7271	137	-0.994500	-0.760500
7275	138	-1.150500	-0.448500
7288	136	-3.861000	0.058500
7291	139	4.270500	0.682500
7293	135	7.000500	-1.306500
7296	137	0.175500	-0.936000
7299	138	0.136500	-0.624000
7306	140	4.738500	1.053000
7320	139	3.354000	0.019500
7321	137	1.482000	-1.423500
7327	136	-5.596500	-0.195000
7330	138	1.657500	-0.975000
7334	140	3.939000	0.370500
7344	131	1.111500	-0.019500
7346	141	-6.961500	-1.638000
7352	137	3.120000	-1.930500
7352	139	2.203500	-0.409500
7360	140	2.925000	0.214500
7363	136	-7.078500	-0.312000
7363	138	3.451500	-1.267500
7364	142	-6.903000	-1.092000
7380	141	-5.011500	-1.404000
7381	139	1.014000	-0.604500
7382	137	4.797000	-2.145000
7387	140	1.930500	0.604500
7395	142	-4.992000	-0.838500
7400	138	5.382000	-1.599000
7402	131	1.170000	0.195000
7410	139	-0.078000	-0.312000
7413	140	0.916500	0.994500
7417	141	-2.964000	-1.150500
7421	137	6.981000	-2.184000
7426	142	-3.139500	-0.546000
7430	138	7.000500	-1.755000
7433	143	7.000500	0.799500
7440	140	-0.273000	0.897000
7443	139	-1.365000	0.175500
7451	141	-0.955500	-0.916500
7457	142	-1.248000	-0.526500
7462	143	5.752500	0.331500
7476	140	-1.891500	0.721500
7482	139	-2.847000	0.448500
7483	144	-6.942000	-1.872000
7485	146	6.942000	0.897000
7486	131	0.955500	0.019500
7489	145	-6.864000	-1.072500
7490	141	1.170000	-1.306500
7491	143	4.582500	0.078000
7494	142	0.916500	-0.663000
7507	147	-6.961500	-2.203500
7510	140	-3.393000	0.819000
7511	131	1.267500	-0.156000
7512	146	6.025500	0.741000
7514	144	-5.616000	-1.696500
7514	145	-5.869500	-0.955500
7518	139	-4.387500	0.546000
7519	148	6.942000	0.760500
7523	143	3.042000	0.058500
7524	141	3.139500	-1.638000
7530	142	3.159000	-0.858000
7533	147	-5.557500	-2.125500
7539	146	5.206500	0.507000
7539	148	6.240000	0.409500
7540	145	-4.758000	-0.702000
7541	149	-6.864000	2.242500
7544	130	0.663000	0.448500
7546	144	-4.290000	-1.482000
7548	143	1.989000	0.604500
7550	139	-5.362500	0.624000
7550	140	-5.089500	1.053000
7558	141	5.187000	-1.755000
7559	131	1.462500	-0.273000
7561	146	4.465500	0.390000
7561	147	-4.114500	-1.911000
7565	145	-3.666000	-0.585000
7566	142	5.265000	-0.897000
7567	148	5.109000	0.078000
7570	130	0.955500	0.195000
7572	139	-5.830500	0.682500
7576	143	0.721500	0.877500
7578	140	-5.947500	1.053000
7583	144	-2.808000	-0.916500
7583	146	4.036500	0.253500
7584	149	-6.766500	1.774500
7586	131	1.755000	-0.351000
7588	141	7.000500	-1.774500
7588	148	4.192500	-0.058500
7592	147	-2.788500	-1.462500
7593	145	-2.613000	-0.253500
7597	130	1.521000	0.117000
7597	142	7.000500	-1.014000
7598	146	3.744000	0.292500
7599	139	-6.103500	0.955500
7600	149	-7.000500	1.228500
7605	148	3.822000	-0.156000
7606	140	-6.357000	1.423500
7606	143	-0.643500	1.033500
7614	144	-1.755000	-0.663000
7614	147	-1.852500	-1.131000
7619	145	-1.599000	-0.156000
7623	131	1.969500	-0.507000
7626	151	-6.883500	-1.735500
7628	148	3.334500	-0.039000
7630	150	-6.981000	-1.170000
7631	130	1.891500	-0.039000
7631	139	-6.571500	1.326000
7632	146	3.588000	0.312000
7634	147	-1.092000	-0.916500
7643	143	-2.457000	0.975000
7646	144	-0.643500	-0.663000
7646	145	-0.994500	-0.156000
7648	131	2.515500	-0.975000
7648	147	-0.604500	-1.131000
7649	140	-6.981000	2.437500
7652	146	3.139500	0.292500
7655	130	2.106000	-0.448500
7655	151	-5.694000	-1.384500
7658	148	2.613000	0.136500
7658	150	-5.772000	-0.955500
7661	139	-6.981000	1.852500
7666	147	0.253500	-1.209000
7671	145	-0.468000	-0.175500
7674	144	0.058500	-0.604500
7675	131	3.471000	-1.170000
7676	130	2.671500	-0.604500
7677	146	2.496000	0.448500
7680	143	-4.173000	1.189500
7681	152	6.981000	-2.242500
7685	151	-4.446000	-1.189500
7688	153	6.961500	-1.638000
7690	147	1.443000	-1.365000
7692	144	0.331500	-0.663000
7692	150	-4.446000	-0.760500
7693	148	1.404000	0.370500
7697	145	0.253500	-0.234000
7698	130	3.471000	-0.487500
7700	131	4.153500	-0.916500
7706	146	1.579500	0.663000
7712	143	-5.616000	1.423500
7713	152	5.460000	-2.184000
7715	144	0.994500	-0.819000
7715	147	2.886000	-1.209000
7720	153	5.440500	-1.540500
7724	154	-6.844500	-1.599000
7724	155	6.961500	-1.833000
7725	130	4.582500	-0.273000
7725	151	-2.964000	-0.897000
7726	148	0.097500	0.292500
7727	131	4.992000	-0.741000
7727	145	1.131000	-0.487500
7732	150	-2.886000	-0.546000
7735	146	0.565500	0.838500
7738	143	-6.454500	1.696500
7741	147	4.251000	-0.916500
7744	144	2.008500	-0.916500
7745	145	1.813500	-0.468000
7746	152	4.075500	-1.989000
7746	153	4.231500	-1.521000
7749	154	-5.167500	-1.404000
7751	155	5.655000	-1.969500
7755	130	5.947500	-0.253500
7757	151	-1.638000	-0.819000
7759	147	5.167500	-1.033500
7763	148	-1.404000	0.351000
7766	143	-6.961500	2.476500
7766	145	2.047500	-0.468000
7773	146	-0.838500	0.936000
7774	150	-1.131000	-0.331500
7776	131	6.981000	-1.131000
7777	144	3.198000	-0.897000
7777	153	3.081000	-1.423500
7778	147	6.259500	-1.326000
7778	154	-3.354000	-1.014000
7778	158	-6.922500	-1.696500
7780	156	-6.922500	-0.955500
7782	152	2.652000	-1.911000
7783	130	7.020000	-0.468000
7783	157	-6.961500	-1.813500
7787	155	3.841500	-2.281500
7794	144	3.373500	-0.955500
7796	147	7.000500	-1.813500
7796	151	-0.078000	-0.702000
7800	148	-2.749500	0.175500
7806	158	-5.674500	-1.384500
7807	153	2.047500	-1.228500
7808	154	-1.443000	-0.663000
