5307	83	-0.136500	-2.632500
5310	85	-4.173000	-3.022500
5313	86	-5.499000	-2.632500
5315	87	-6.844500	-2.554500
5315	88	-6.805500	-2.086500
5318	89	6.903000	-0.019500
5319	81	0.936000	-1.657500
5330	78	0.019500	-0.975000
5332	76	-0.526500	-1.599000
5334	79	4.875000	-2.223000
5334	82	0.351000	-2.398500
5336	80	2.652000	-3.295500
5336	84	0.682500	-3.295500
5339	77	0.097500	-0.136500
5340	90	4.173000	4.504500
5341	86	-4.329000	-2.749500
5342	89	5.713500	-0.273000
5343	83	1.287000	-3.003000
5346	87	-5.401500	-2.535000
5346	88	-5.167500	-2.008500
5347	85	-2.262000	-3.198000
5357	81	-0.195000	-1.891500
5363	78	-0.721500	-0.760500
5364	89	4.524000	-0.585000
5369	84	2.398500	-3.510000
5373	91	6.805500	-2.145000
5373	92	6.883500	-3.061500
5374	86	-2.886000	-2.866500
5375	82	-1.053000	-2.476500
5377	80	4.621500	-3.393000
5378	79	6.298500	-1.677000
5378	83	2.866500	-3.003000
5378	87	-3.939000	-2.593500
5379	76	-1.560000	-1.267500
5380	77	-0.721500	0.097500
5380	93	6.883500	-2.476500
5381	90	4.134000	3.705000
5382	88	-3.627000	-2.125500
5385	85	-0.507000	-3.061500
5393	89	2.983500	-0.838500
5398	79	6.942000	-1.618500
5398	81	-1.501500	-1.813500
5399	84	3.919500	-3.393000
5402	86	-1.891500	-3.100500
5403	78	-1.579500	-0.468000
5406	92	5.440500	-2.769000
5408	88	-2.652000	-2.457000
5409	83	4.075500	-2.905500
5409	93	5.694000	-2.496000
5409	94	6.844500	-2.905500
5410	87	-2.691000	-2.866500
5412	91	5.265000	-1.950000
5413	82	-2.145000	-2.242500
5415	77	-1.599000	0.195000
5415	95	6.864000	-2.262000
5421	80	6.825000	-3.490500
5424	88	-2.028000	-2.418000
5424	89	1.326000	-0.507000
5428	96	-6.825000	-3.471000
5429	84	4.933500	-3.490500
5430	97	-6.727500	-2.691000
5435	83	5.089500	-2.925000
5437	94	5.694000	-2.593500
5438	76	-3.042000	-0.877500
5439	87	-1.482000	-2.886000
5440	86	-0.429000	-2.905500
5445	82	-3.393000	-2.203500
5446	93	4.231500	-2.125500
5447	95	5.577000	-1.989000
5448	81	-3.139500	-1.657500
5448	88	-1.053000	-2.301000
5448	92	3.685500	-2.593500
5449	78	-2.418000	-0.214500
5450	91	3.529500	-1.657500
5452	84	5.694000	-3.666000
5454	89	-0.195000	-0.195000
5456	77	-2.320500	0.312000
5458	90	4.114500	2.866500
5459	96	-5.304000	-3.412500
5463	83	6.240000	-2.749500
5466	97	-5.089500	-2.769000
5468	94	4.563000	-2.281500
5473	87	-0.273000	-2.691000
5475	86	0.897000	-3.022500
5478	89	-1.267500	0.136500
5479	84	6.883500	-3.510000
5479	88	0.039000	-2.242500
5480	83	6.942000	-2.671500
5481	93	2.866500	-1.989000
5482	82	-4.894500	-2.437500
5483	95	4.251000	-1.735500
5488	81	-4.855500	-1.716000
5490	85	4.563000	-3.120000
5490	90	4.173000	2.067000
5490	92	2.008500	-2.184000
5493	78	-3.354000	-0.156000
5493	91	1.872000	-1.462500
5496	77	-3.256500	0.507000
5501	96	-3.276000	-3.412500
5502	88	0.780000	-2.359500
5502	89	-2.359500	0.468000
5502	97	-3.510000	-2.808000
5503	94	3.237000	-2.028000
5512	86	2.535000	-3.100500
5513	76	-4.114500	-0.975000
5514	87	1.228500	-2.925000
5518	93	1.443000	-1.657500
5521	81	-6.142500	-2.028000
5521	88	1.560000	-2.476500
5521	95	2.827500	-1.423500
5528	89	-3.354000	0.507000
5531	78	-4.309500	-0.078000
5533	82	-6.844500	-2.749500
5536	90	4.290000	0.877500
5538	77	-4.485000	0.643500
5539	97	-1.852500	-2.671500
5540	91	0.214500	-1.365000
5541	85	6.961500	-3.061500
5542	81	-6.922500	-2.281500
5542	92	0.331500	-2.008500
5542	94	1.755000	-1.618500
5545	96	-1.267500	-3.139500
5552	86	4.348500	-3.061500
5552	88	2.847000	-2.223000
5554	87	3.100500	-2.827500
5556	95	1.696500	-0.877500
5557	93	0.214500	-1.579500
5560	89	-4.348500	0.487500
5567	78	-5.362500	-0.039000
5570	97	-0.195000	-2.554500
5575	76	-5.557500	-1.131000
5575	92	-0.682500	-2.086500
5575	94	0.487500	-0.994500
5576	91	-0.916500	-1.501500
5578	90	4.329000	-0.234000
5582	88	4.251000	-2.028000
5583	77	-5.733000	0.643500
5588	89	-5.050500	0.565500
5591	87	4.855500	-2.574000
5591	95	0.078000	-0.292500
5592	96	1.092000	-3.061500
5595	93	-0.955500	-1.579500
5603	90	3.978000	-0.604500
5603	97	1.287000	-2.496000
5606	86	6.805500	-3.003000
5607	94	-0.994500	-0.780000
5608	78	-6.337500	0.097500
5612	92	-1.872000	-2.476500
5613	88	5.655000	-1.696500
5618	76	-6.669000	-1.326000
5620	91	-2.340000	-1.638000
5621	89	-5.869500	0.624000
5623	95	-1.306500	-0.097500
5626	90	3.081000	-0.760500
5627	77	-6.747000	0.526500
5629	78	-6.922500	0.000000
5633	87	6.805500	-2.125500
5634	93	-1.969500	-1.872000
5638	88	6.883500	-1.560000
5643	94	-2.671500	-0.487500
5645	97	3.354000	-2.496000
5647	92	-3.061500	-2.788500
5651	96	3.880500	-3.061500
5652	90	2.184000	-0.526500
5654	89	-6.669000	1.365000
5658	93	-2.925000	-2.106000
5662	95	-3.003000	0.039000
5668	89	-6.903000	2.145000
5672	91	-3.958500	-1.501500
5675	90	1.404000	-0.175500
5679	92	-4.017000	-2.730000
5679	94	-4.290000	-0.487500
5695	93	-4.173000	-2.223000
5704	90	0.487500	0.156000
5705	95	-4.680000	0.078000
5709	94	-5.655000	-0.292500
5710	98	6.844500	-3.549000
5714	96	6.864000	-3.003000
5715	91	-5.304000	-1.716000
5718	97	6.942000	-2.710500
5722	92	-5.440500	-2.866500
5735	93	-5.752500	-2.340000
5738	90	-0.682500	0.117000
5740	95	-5.752500	0.273000
5743	98	5.382000	-3.276000
5747	94	-6.766500	0.117000
5766	91	-6.864000	-2.145000
5767	92	-6.922500	-2.964000
5774	90	-1.930500	0.058500
5779	95	-6.474000	0.838500
5783	93	-6.864000	-2.535000
5789	98	3.412500	-3.295500
5816	95	-6.571500	1.423500
5817	90	-3.315000	0.078000
5822	98	1.989000	-3.373500
5856	99	-6.727500	-0.877500
5858	100	-6.844500	-1.579500
5872	90	-4.914000	0.039000
5881	98	-0.331500	-3.217500
5891	99	-5.401500	-0.897000
5897	100	-5.538000	-1.657500
5915	101	6.805500	-2.379000
5916	90	-5.947500	0.351000
5935	98	-2.710500	-3.471000
5941	100	-3.724500	-1.794000
5946	99	-3.373500	-1.053000
5946	101	4.738500	-2.418000
5971	90	-6.610500	1.287000
5975	102	6.961500	-2.769000
5979	98	-4.777500	-3.334500
5984	101	2.320500	-2.788500
5989	100	-1.735500	-1.930500
5995	99	-1.404000	-1.170000
6008	102	4.485000	-2.515500
6024	98	-6.766500	-3.432000
6030	101	-0.780000	-2.964000
6037	100	0.273000	-2.028000
6044	99	0.741000	-1.209000
6044	102	2.203500	-2.652000
6071	103	-6.864000	0.136500
6071	104	-6.649500	0.936000
6076	101	-3.646500	-2.847000
6083	102	-0.312000	-2.574000
6091	100	2.769000	-1.794000
6092	99	2.866500	-1.092000
6098	104	-5.733000	0.390000
6099	103	-5.908500	-0.312000
6125	101	-6.825000	-2.866500
6131	99	4.075500	-0.975000
6132	104	-4.348500	-0.078000
6132	105	6.903000	-2.281500
6134	103	-4.290000	-0.975000
6136	106	6.922500	-3.003000
6137	100	4.719000	-1.560000
6139	102	-3.939000	-2.769000
6158	105	5.382000	-2.086500
6166	106	5.089500	-2.905500
6168	99	5.479500	-0.429000
6172	103	-2.535000	-1.111500
6177	100	6.220500	-0.780000
6178	104	-2.242500	-0.507000
6181	102	-6.864000	-2.866500
6196	105	3.198000	-2.145000
6198	100	6.903000	-0.507000
6203	99	6.825000	0.312000
6209	106	2.574000	-2.847000
6217	103	-0.546000	-1.540500
6218	104	-0.253500	-0.799500
6240	105	0.585000	-2.203500
6251	106	0.156000	-2.808000
6259	104	1.618500	-0.916500
6269	103	2.086500	-1.657500
6279	107	-6.942000	-3.588000
6284	105	-1.755000	-1.833000
6289	108	-6.864000	-3.100500
6295	104	3.315000	-1.092000
6299	106	-2.203500	-2.613000
6308	103	3.841500	-2.086500
6311	107	-5.226000	-3.627000
6320	108	-5.304000	-3.120000
6324	105	-3.802500	-1.521000
6334	104	5.031000	-1.735500
6339	106	-4.524000	-2.340000
6360	107	-2.827500	-3.549000
6363	105	-5.908500	-1.599000
6369	108	-2.788500	-2.983500
6371	103	6.766500	-2.632500
6377	104	6.864000	-1.930500
6382	105	-6.883500	-1.716000
6383	106	-6.922500	-2.437500
6396	109	-6.786000	-2.827500
6398	110	-6.747000	-3.529500
6406	107	-0.721500	-3.432000
6422	108	-0.175500	-2.788500
6427	109	-5.382000	-2.827500
6436	110	-4.914000	-3.393000
6453	107	1.755000	-3.373500
6479	108	2.827500	-2.691000
6480	111	6.825000	-1.306500
6488	110	-2.476500	-3.354000
6491	107	3.763500	-3.334500
6506	112	6.922500	-2.047500
6509	111	5.596500	-0.975000
6519	113	6.922500	-1.384500
6527	108	5.226000	-2.710500
6529	109	-0.604500	-2.710500
6530	114	-6.727500	-0.526500
6530	115	-6.825000	0.058500
6530	116	-6.766500	-2.613000
6536	112	5.733000	-1.599000
6541	111	4.407000	-0.916500
6550	113	5.791500	-1.053000
6551	107	6.844500	-3.646500
6553	110	0.409500	-3.315000
6553	115	-5.655000	0.019500
6555	108	6.727500	-2.710500
6559	114	-5.557500	-0.643500
6562	111	3.997500	-0.955500
6569	112	4.153500	-1.677000
6570	116	-5.206500	-2.437500
6580	113	4.563000	-1.092000
6583	115	-4.251000	-0.097500
6586	111	3.022500	-0.975000
6596	114	-3.997500	-0.741000
6598	117	-6.610500	-1.794000
6600	109	2.827500	-2.574000
6605	116	-3.822000	-2.223000
6605	118	-6.708000	-2.496000
6608	112	2.476500	-1.794000
6608	113	3.178500	-1.189500
6615	111	1.852500	-0.897000
6615	115	-2.964000	-0.117000
6621	110	3.997500	-3.334500
6638	114	-2.223000	-0.741000
6639	117	-4.992000	-1.813500
6639	118	-5.323500	-2.398500
6645	113	1.638000	-1.131000
6645	116	-1.989000	-2.203500
6647	111	0.721500	-0.955500
6647	112	1.033500	-1.696500
6656	115	-1.189500	-0.156000
6673	110	6.688500	-3.412500
6675	109	6.786000	-2.827500
6677	113	0.468000	-1.287000
6678	111	-0.370500	-0.994500
6678	117	-3.354000	-1.969500
6679	114	-0.585000	-0.429000
6680	116	-0.331500	-2.418000
6680	118	-3.549000	-2.554500
6685	112	-0.409500	-1.696500
6694	115	0.546000	-0.175500
6707	111	-1.618500	-1.092000
6708	113	-0.585000	-1.267500
6711	114	0.760500	-0.624000
6714	117	-1.911000	-2.262000
6717	116	1.248000	-2.106000
6719	118	-2.008500	-2.827500
6720	115	1.677000	-0.390000
6736	111	-2.730000	-0.936000
6736	112	-2.437500	-1.618500
6740	114	2.106000	-0.955500
6742	115	2.730000	-0.487500
6750	113	-2.242500	-1.267500
6758	116	3.178500	-1.911000
6758	118	-0.253500	-2.866500
6762	117	0.214500	-2.223000
6769	119	6.922500	-2.574000
6771	115	4.075500	-0.507000
6773	111	-4.153500	-0.936000
6774	114	3.666000	-0.955500
6780	112	-4.134000	-1.696500
6792	116	4.719000	-1.657500
6794	119	5.499000	-2.593500
6798	113	-4.114500	-1.150500
6799	118	1.696500	-2.925000
6801	115	5.616000	-0.351000
6807	120	-6.435000	-2.398500
6810	111	-5.577000	-0.975000
6811	117	2.320500	-2.067000
6814	121	-6.727500	-2.983500
6816	119	4.309500	-3.081000
6817	114	5.616000	-0.780000
6829	118	3.042000	-2.652000
6832	112	-6.201000	-1.579500
6836	113	-5.479500	-1.150500
6838	115	6.922500	0.117000
6838	119	3.256500	-3.315000
6839	120	-5.674500	-2.262000
6843	116	6.903000	-1.131000
6846	121	-5.577000	-3.003000
6849	111	-6.825000	-1.189500
6851	114	6.883500	-0.448500
6854	112	-6.844500	-1.891500
6861	117	4.660500	-2.028000
6862	118	4.485000	-2.515500
6867	119	1.638000	-3.412500
6870	120	-4.426500	-2.242500
6872	113	-6.766500	-1.423500
6885	121	-3.724500	-3.022500
6894	118	5.811000	-2.730000
6898	119	0.039000	-3.451500
6911	120	-2.827500	-2.203500
6912	117	6.883500	-2.106000
6917	118	6.903000	-2.749500
6929	121	-1.774500	-2.769000
6944	119	-2.320500	-3.490500
6951	120	-0.994500	-1.969500
6978	121	0.663000	-2.769000
6980	122	-6.805500	-3.022500
6984	123	-6.864000	-2.086500
6989	119	-4.465500	-3.334500
6999	120	1.072500	-1.657500
7005	122	-5.635500	-2.671500
7007	124	-6.786000	-2.437500
7010	119	-5.460000	-3.510000
7011	123	-5.499000	-1.794000
7013	125	-6.727500	-2.925000
7027	121	2.866500	-2.671500
7035	122	-4.251000	-2.340000
7040	124	-5.245500	-2.281500
7041	123	-4.075500	-1.599000
7041	125	-5.284500	-2.866500
7042	119	-6.844500	-3.334500
7042	120	3.061500	-1.638000
7068	122	-2.710500	-2.125500
7072	121	5.070000	-2.788500
7076	123	-2.340000	-1.384500
7077	120	4.680000	-1.716000
7079	124	-3.412500	-1.891500
7085	125	-3.139500	-2.418000
7107	122	-0.663000	-2.203500
7110	121	6.864000	-2.652000
7115	123	-0.292500	-1.209000
7120	120	6.825000	-1.930500
7125	124	-1.072500	-1.618500
7129	125	-0.858000	-2.301000
7142	122	1.131000	-2.164500
7154	123	1.443000	-1.131000
7174	124	1.287000	-1.599000
7174	125	1.228500	-2.340000
7183	122	3.198000	-2.223000
7187	123	3.061500	-1.111500
7218	125	3.334500	-2.125500
7222	124	3.568500	-1.521000
7225	123	4.933500	-1.482000
7228	122	5.304000	-2.340000
7255	125	5.187000	-2.164500
7256	124	5.265000	-1.618500
7259	122	6.747000	-2.827500
7263	123	6.727500	-1.989000
7292	124	6.883500	-2.047500
7298	125	6.942000	-2.554500
7303	126	6.786000	-1.053000
7328	127	6.747000	-3.139500
7333	126	5.967000	-1.033500
7334	129	6.747000	-1.228500
7336	128	6.708000	-1.852500
7360	130	6.805500	-2.203500
7364	127	5.265000	-2.691000
7366	128	5.694000	-1.950000
7370	126	4.914000	-1.033500
7371	129	5.557500	-1.423500
7397	130	5.167500	-2.710500
7403	127	3.666000	-2.827500
7406	126	3.705000	-0.877500
7407	128	4.036500	-2.008500
7414	129	3.705000	-1.423500
7433	130	3.412500	-2.983500
7437	126	2.457000	-0.819000
7443	127	2.086500	-2.808000
7447	128	2.437500	-2.145000
7462	129	1.911000	-1.345500
7471	130	1.287000	-3.471000
7474	126	1.189500	-0.721500
7483	128	1.014000	-2.047500
7487	127	0.214500	-2.808000
7500	131	6.883500	-2.164500
7514	126	-0.468000	-0.507000
7514	129	-0.312000	-1.131000
7514	130	-0.721500	-3.432000
7530	131	5.421000	-1.989000
7540	127	-1.735500	-2.691000
7541	128	-1.228500	-1.794000
7552	126	-1.872000	-0.312000
7556	130	-2.496000	-3.276000
7564	131	3.607500	-1.891500
7569	129	-2.106000	-0.780000
7586	127	-3.315000	-2.301000
7590	128	-2.691000	-1.560000
7594	130	-4.095000	-2.866500
7595	126	-3.354000	-0.156000
7607	131	1.716000	-1.755000
7618	129	-3.939000	-0.663000
7630	127	-4.485000	-1.657500
7633	128	-4.212000	-1.170000
7633	132	-6.805500	-2.905500
7635	130	-5.089500	-2.262000
7638	126	-4.719000	0.000000
7654	131	-0.507000	-1.677000
7667	129	-5.187000	-0.253500
7667	132	-5.226000	-2.866500
7673	133	6.864000	-1.833000
7674	128	-5.557500	-0.604500
7679	127	-5.577000	-1.092000
7679	130	-6.279000	-1.501500
7681	126	-5.635500	0.331500
7698	134	6.922500	-2.749500
7701	129	-6.376500	0.214500
7705	133	5.421000	-1.755000
7707	131	-2.593500	-1.657500
7710	130	-6.922500	-1.053000
7717	132	-2.652000	-2.749500
7718	126	-6.396000	0.994500
7720	128	-6.825000	0.136500
7730	134	5.206500	-2.613000
7738	127	-6.708000	-0.312000
7740	129	-6.747000	0.858000
7740	133	3.822000	-1.950000
7754	126	-6.532500	1.579500
7758	131	-4.816500	-1.540500
7762	135	-6.825000	-3.276000
7764	134	3.685500	-2.457000
7766	132	-0.624000	-2.632500
7774	136	-6.903000	-2.496000
7776	133	2.242500	-1.813500
7800	134	1.911000	-2.320500
7806	131	-6.903000	-1.404000
7809	136	-5.479500	-2.437500
7810	132	1.443000	-3.003000
7814	135	-5.148000	-3.120000
7818	133	0.799500	-1.579500
7839	132	2.847000	-2.944500
7843	134	-0.058500	-2.086500
7857	135	-3.471000	-3.081000
7857	136	-3.666000	-2.398500
7861	133	-0.604500	-1.248000
7888	134	-1.833000	-1.501500
7889	132	5.206500	-2.652000
7893	133	-1.911000	-0.838500
7904	136	-1.833000	-2.340000
7920	132	6.708000	-2.593500
7924	134	-3.276000	-1.267500
7928	135	-0.643500	-2.964000
7930	133	-3.315000	-0.370500
7962	136	0.409500	-2.184000
7963	134	-4.758000	-0.682500
7967	133	-4.641000	-0.078000
7988	135	2.086500	-2.964000
7997	134	-6.006000	-0.253500
8001	133	-5.713500	0.409500
8007	137	1.111500	-5.791500
8012	138	0.546000	-5.791500
8015	136	2.905500	-2.028000
8029	134	-6.961500	0.721500
8037	133	-6.259500	0.975000
8042	138	1.228500	-5.031000
8043	137	1.911000	-5.245500
8045	135	4.504500	-3.237000
8064	136	5.050500	-2.262000
8069	138	1.989000	-3.822000
8081	133	-6.688500	1.716000
8083	137	3.081000	-3.666000
8091	138	2.749500	-2.925000
8097	135	6.864000	-3.159000
8105	136	6.766500	-2.184000
8106	137	3.802500	-3.217500
8114	138	3.549000	-2.554500
8132	137	4.660500	-2.749500
8134	138	4.543500	-2.223000
8149	137	5.343000	-2.749500
8151	138	5.245500	-2.125500
8178	137	6.747000	-2.749500
8186	138	6.786000	-1.989000
8359	139	-6.844500	-2.691000
8396	139	-4.953000	-2.437500
8403	140	6.922500	-0.273000
8432	140	5.343000	-0.585000
8438	139	-2.847000	-2.379000
8461	140	3.685500	-0.858000
8477	139	-0.916500	-2.359500
8486	140	2.281500	-1.092000
8510	139	-0.058500	-2.320500
8517	140	0.721500	-0.643500
8526	139	0.351000	-2.262000
8549	139	1.248000	-2.184000
8552	148	-6.571500	1.521000
8554	140	-1.053000	-0.487500
8582	141	-0.409500	-5.811000
8582	148	-6.259500	1.150500
8585	139	2.964000	-2.067000
8595	140	-3.061500	-0.195000
8602	141	-0.858000	-4.699500
8602	142	0.117000	-5.811000
8621	141	-1.482000	-3.256500
8623	143	6.922500	-1.657500
8631	142	-0.195000	-5.206500
8632	139	4.621500	-2.028000
8634	140	-4.680000	-0.195000
8635	148	-6.103500	0.565500
8645	143	5.986500	-1.365000
8648	141	-2.164500	-2.574000
8648	144	6.883500	-1.872000
8651	139	5.128500	-2.106000
8657	142	-1.033500	-4.368000
8657	145	6.922500	-3.685500
8660	146	6.903000	-3.042000
8661	140	-5.850000	-0.156000
8661	147	6.883500	-1.170000
8671	141	-2.223000	-2.164500
8673	139	5.752500	-2.086500
8673	148	-5.674500	0.331500
8674	143	4.699500	-1.267500
8677	144	5.811000	-1.696500
8680	140	-6.396000	0.175500
8682	146	5.713500	-2.964000
8682	147	5.830500	-1.014000
8684	142	-1.950000	-3.529500
8685	145	5.323500	-3.549000
8694	141	-2.613000	-2.028000
8699	143	3.627000	-1.540500
8700	140	-6.844500	0.858000
8701	139	6.864000	-2.281500
8702	148	-5.616000	0.000000
8706	144	4.543500	-1.735500
8710	142	-3.120000	-3.373500
8710	147	4.719000	-0.897000
8717	141	-3.393000	-2.125500
8717	146	3.646500	-2.808000
8718	143	3.003000	-1.599000
8723	145	3.198000	-3.588000
8728	140	-6.942000	1.345500
8728	142	-3.802500	-3.354000
8735	144	3.510000	-1.833000
8737	143	2.359500	-1.657500
8740	147	3.432000	-0.975000
8746	141	-4.582500	-2.203500
8758	142	-5.167500	-3.412500
8758	146	1.267500	-2.691000
8760	143	1.599000	-1.365000
8767	144	2.203500	-1.696500
8772	147	2.203500	-1.072500
8775	141	-5.811000	-2.398500
8784	143	0.858000	-1.228500
8793	145	-0.741000	-3.354000
8799	142	-6.708000	-3.315000
8801	141	-6.883500	-2.535000
8802	144	0.897000	-1.599000
8806	147	0.975000	-1.053000
8808	143	0.058500	-1.228500
8810	146	-1.501500	-2.476500
8840	143	-0.955500	-1.150500
8842	144	-0.604500	-1.540500
8845	147	-0.507000	-0.877500
8850	146	-3.549000	-2.418000
8852	145	-3.822000	-3.178500
8873	143	-2.067000	-0.916500
8879	144	-2.047500	-1.326000
8880	147	-1.696500	-0.702000
8888	146	-5.518500	-2.262000
8904	143	-3.159000	-0.565500
8913	145	-6.903000	-3.159000
8915	146	-6.883500	-2.320500
8918	144	-3.607500	-1.443000
8921	147	-3.490500	-0.858000
8933	143	-4.114500	-0.526500
8948	147	-4.504500	-1.053000
8954	143	-5.089500	-0.682500
8960	144	-5.050500	-1.560000
8974	147	-5.557500	-1.228500
8977	148	-5.947500	-0.195000
8993	143	-6.883500	-0.994500
9002	144	-6.805500	-2.184000
9002	147	-6.708000	-1.579500
9014	148	-6.922500	-0.780000
