5147	107	2.202730	5.484612
5147	108	0.208637	9.668600
5147	109	0.225862	5.426390
5147	110	0.269740	5.971338
5153	103	0.484115	2.157065
5153	104	0.449710	3.035342
5153	105	0.000006	3.918250
5153	106	2.177205	4.458843
5153	107	1.567556	4.970795
5153	108	-0.453761	9.818344
5153	109	0.757263	5.632729
5153	110	0.799751	6.173361
5153	111	-1.969735	-0.346413
5159	103	-0.007492	1.876171
5159	104	-0.041155	2.761001
5159	105	-0.548403	3.649935
5159	106	1.849993	4.062553
5159	107	1.187945	4.621326
5159	108	-0.900684	10.130117
5159	109	1.270792	5.701698
5159	110	1.311965	6.238621
5159	111	-1.660602	0.048569
5165	103	-0.551339	1.685085
5165	104	-0.584155	2.576647
5165	105	-0.960077	3.188281
5165	106	1.270494	3.711690
5165	107	0.800381	4.222278
5165	108	-1.128647	10.558441
5165	109	1.624892	5.731587
5165	110	1.817459	6.303024
5165	111	-1.265828	0.202932
5171	103	-0.995257	1.492331
5171	104	-1.085137	2.342428
5171	105	-1.423042	2.815510
5171	106	0.787536	3.399448
5171	107	0.426351	4.047630
5171	108	-1.741659	10.892194
5171	109	2.123807	5.754817
5171	110	2.313150	6.322531
5171	111	-0.644661	0.550847
5177	103	-1.410391	1.059446
5177	104	-1.504412	1.867767
5177	105	-1.900524	2.342519
5177	106	0.397933	3.035791
5177	107	0.018665	3.502135
5177	109	2.661851	5.731595
5177	110	2.847772	6.295564
5177	111	-0.139315	0.891102
5183	103	-1.818188	0.765454
5183	104	-2.043552	1.337767
5183	105	-2.376211	1.958910
5183	106	0.003747	2.667857
5183	107	-0.228604	3.041225
5183	109	3.246598	5.794030
5183	110	3.378211	6.312434
5183	111	0.459408	1.181394
5189	109	3.769431	5.770879
5189	110	3.898514	6.285899
5189	111	0.825316	1.232966
5195	109	4.285314	5.748035
5195	110	4.411923	6.259715
5195	111	1.242344	1.330876
5201	109	4.843043	5.766263
5201	110	4.966985	6.274134
5201	111	1.862819	1.521499
5207	109	5.387420	5.699232
5207	110	5.553840	6.201477
5207	111	2.380768	1.798950
5213	109	5.929243	5.717556
5213	110	6.090014	6.174132
5213	111	2.839270	2.027224
5219	109	6.460866	5.693717
5219	110	6.618660	6.147171
5219	111	3.385320	2.208035
5219	112	12.634050	5.339777
5225	109	7.026113	5.626669
5225	110	7.183048	6.118387
5225	111	3.964922	2.297576
5225	112	12.673688	5.415122
5231	109	7.587410	5.643200
5231	110	7.741137	6.131101
5231	111	4.491732	2.429748
5231	112	11.260008	5.045376
5237	109	8.138076	5.618507
5237	110	8.288704	6.102869
5237	111	5.051752	2.472679
5237	112	10.589524	4.872139
5243	109	8.680587	5.594180
5243	110	8.828190	6.075054
5243	111	5.648939	2.514870
5243	112	9.824852	4.697990
5249	109	9.217014	5.610588
5249	110	9.396626	5.965234
5249	111	6.192015	2.556528
5249	112	9.048279	4.642074
5255	109	9.741856	5.546591
5255	110	9.918308	5.898941
5255	111	6.808223	2.469471
5255	112	8.294221	4.542425
5261	109	10.260959	5.523314
5261	110	10.563894	6.143856
5261	111	7.117263	2.511349
5261	112	7.494040	4.691671
5267	109	10.772595	5.500371
5267	110	11.107276	6.075371
5267	111	7.770379	2.593891
5267	112	6.798720	4.671789
5273	109	11.312362	5.397562
5273	110	11.602969	5.970996
5273	111	8.369661	2.675150
5273	112	6.092490	4.693927
5279	109	11.848527	5.413127
5279	110	12.133690	5.982037
5279	111	8.759022	2.921884
5279	112	5.372760	4.716488
5285	109	12.484193	5.307669
5285	110	12.579663	5.920093
5285	111	9.386284	3.080868
5285	112	4.636383	4.696270
5291	111	9.963724	3.278082
5291	112	3.982624	4.716395
5297	111	10.417365	3.594622
5297	112	3.317633	4.736865
5303	111	10.825195	3.907417
5303	112	2.586006	4.670439
5309	111	11.494596	4.129823
5309	112	1.893209	4.646102
5315	112	1.187945	4.621326
5321	112	0.466256	4.550481
5327	112	-0.212713	4.522965
5333	112	-0.907266	4.448547
5399	113	12.526716	6.537409
5405	113	11.926375	6.496700
5405	114	12.550603	5.072863
5411	113	11.702475	6.587721
5411	114	12.135077	4.972596
5417	113	11.241447	6.537746
5417	114	11.714187	4.871035
5423	113	10.777276	6.565563
5423	114	11.284753	4.689268
5429	113	10.305226	6.554257
5429	114	10.851057	4.544761
5429	115	-1.729020	0.527290
5435	113	9.784893	6.505352
5435	114	10.681161	4.230680
5435	115	-1.729020	0.527290
5441	113	9.262260	6.575994
5441	114	10.245842	4.242360
5441	116	-0.426556	1.262945
5447	113	8.769350	6.564513
5447	114	9.920539	4.129854
5447	116	0.291532	1.691751
5453	113	8.267476	6.512221
5453	114	9.551393	4.017181
5453	116	0.882381	1.973469
5459	113	7.762662	6.541067
5459	114	9.260174	3.901468
5459	116	1.618612	2.296496
5465	113	7.284807	6.402999
5465	114	8.802661	3.829152
5465	116	2.194993	2.658849
5465	117	-2.846830	0.454356
5471	113	6.807208	6.387588
5471	114	8.337011	3.714484
5471	116	3.099220	2.967748
5471	117	-2.517981	0.994084
5477	113	6.325711	6.413759
5477	114	7.824505	3.640698
5477	116	3.744308	3.272015
5477	117	-2.081940	1.529194
5483	113	5.788262	6.358529
5483	114	7.779655	3.599716
5483	116	4.473966	3.612916
5483	117	-1.601128	2.009929
5489	113	5.298584	6.469585
5489	114	6.894312	3.233935
5489	116	5.226377	3.816484
5489	117	-1.305042	2.295150
5489	118	-2.700323	-0.418684
5495	113	4.843189	6.494337
5495	114	6.355232	3.069609
5495	116	5.963293	4.015860
5495	117	-0.739986	2.624018
5495	118	-2.273358	-0.016728
5501	113	4.333114	6.479033
5501	114	5.714804	2.860272
5501	116	6.765873	4.082465
5501	117	-0.232391	2.994746
5501	118	-1.792315	0.429819
5507	113	3.821879	6.549847
5507	114	5.165217	2.820629
5507	116	7.471896	4.275000
5507	117	0.156569	3.269165
5507	118	-1.209307	0.872178
5513	113	3.306954	6.665002
5513	114	4.596323	2.605127
5513	116	8.115347	4.340932
5513	117	0.743387	3.491726
5513	118	-0.800132	1.258059
5519	113	2.830562	6.735260
5519	114	4.121398	2.518533
5519	116	8.834214	4.485154
5519	117	1.371576	3.709951
5519	118	-0.289880	1.640265
5525	113	2.351644	6.850260
5525	114	3.547547	2.475426
5525	116	9.575291	4.544238
5525	117	1.932952	3.835550
5525	118	0.224159	2.156499
5531	113	1.860492	6.878325
5531	114	2.906895	2.297089
5531	116	10.301023	4.602098
5531	117	2.580878	3.912680
5531	118	0.664512	2.480692
5537	113	1.370010	6.995570
5537	114	2.261473	2.206232
5537	116	11.016635	4.777571
5537	117	3.317181	4.030659
5537	118	1.201117	2.800230
5543	113	0.873691	7.114211
5543	114	1.594806	1.976652
5543	116	11.750818	4.830502
5543	117	3.936289	4.017201
5543	118	1.773072	3.023865
5549	113	0.360581	7.099531
5549	114	0.919497	1.789070
5549	116	12.472163	4.959752
5549	117	4.504703	4.091932
5549	118	2.385520	3.243488
5549	119	13.107882	6.311767
5555	113	-0.148054	7.220288
5555	114	0.321557	1.412589
5555	117	5.110386	4.164438
5555	118	3.027047	3.325262
5555	119	12.194649	6.634695
5561	113	-0.569321	7.199883
5561	114	-0.109040	1.267098
5561	117	5.793817	4.190810
5561	118	3.613200	3.450506
5561	119	11.749074	6.817299
5567	113	-0.995070	7.179261
5567	114	-0.827688	0.926316
5567	117	6.337038	4.304807
5567	118	4.190216	3.573799
5567	119	11.379241	7.113265
5573	113	-1.470945	7.253413
5573	114	-1.346249	0.535605
5573	117	7.044092	4.370279
5573	118	4.804571	3.694362
5573	119	10.883817	7.264403
5579	117	7.694923	4.435715
5579	118	5.413999	3.898976
5579	119	10.621471	7.517993
5585	117	8.336198	4.541156
5585	118	6.055275	4.056469
5585	119	10.157318	7.709655
5591	117	8.965940	4.644702
5591	118	6.641243	4.212277
5591	119	9.645694	7.867257
5597	117	9.626760	4.785414
5597	118	7.260841	4.364341
5597	119	9.082626	7.950638
5603	117	10.278405	5.003346
5603	118	7.909982	4.471076
5603	119	8.512799	8.075410
5609	117	10.912576	5.098431
5609	118	8.551413	4.657929
5609	119	7.881659	8.003304
5615	117	11.532086	5.113391
5615	118	9.179058	4.800710
5615	119	7.286228	8.008268
5615	120	12.594124	6.341697
5621	117	12.140650	5.128087
5621	118	9.795366	4.940912
5621	119	6.683261	8.054437
5621	120	12.040635	6.528471
5627	117	12.882271	5.021162
5627	118	10.404016	5.158277
5627	119	6.070403	8.101363
5627	120	11.554938	6.713305
6227	121	11.060779	5.881293
6227	122	10.935857	6.634516
6233	121	10.401596	6.033609
6233	122	10.394153	6.786098
6239	121	9.890709	6.180069
6239	122	9.884380	6.937343
6245	121	9.330377	6.290677
6245	122	9.323421	7.013507
6251	121	8.761480	6.402974
6251	122	8.757667	7.171279
6257	121	8.060075	6.564958
6257	122	8.223081	7.288116
6263	121	7.514217	6.678802
6263	122	7.678682	7.365881
6269	121	6.962746	6.835603
6269	122	7.130782	7.526845
6275	121	6.444874	6.950362
6275	122	6.659835	7.642622
6281	121	5.917518	7.024841
6281	122	6.136599	7.721488
6287	121	5.385417	7.142465
6287	122	5.608664	7.843231
6293	121	4.889022	7.216406
6293	122	5.116212	7.921262
6299	121	4.339943	7.294280
6299	122	4.617444	8.000293
6305	121	3.785972	7.416189
6305	122	4.068570	8.126371
6311	121	3.185668	7.672593
6311	122	3.322857	8.268584
6317	121	2.664037	7.795541
6317	122	2.800841	8.351714
6323	121	2.135666	7.920078
6323	122	2.275132	8.479412
6329	121	1.600424	8.046234
6329	122	1.742610	8.608764
6335	121	1.111840	8.214588
6335	122	1.256508	8.779765
6335	123	-2.969252	5.263275
6341	121	0.624706	8.473691
6341	122	0.822285	9.036847
6341	123	-2.363223	5.195051
6341	124	9.788466	6.584937
6347	121	0.128590	8.691036
6347	122	0.336506	9.345087
6347	123	-1.882722	5.037843
6347	124	9.101258	6.625737
6353	121	-0.321227	8.906672
6353	122	-0.003665	9.598330
6353	123	-1.441078	5.116876
6353	124	8.398701	6.626782
6359	121	-0.767912	9.214413
6359	122	-0.446231	9.907503
6359	123	-0.978534	4.869112
6359	124	7.682175	6.627848
6365	121	-1.222768	9.479958
6365	122	-0.896825	10.174861
6365	123	-0.403730	4.759097
6365	124	6.989945	6.543729
6371	123	0.174442	4.787792
6371	124	6.284057	6.457950
6377	123	0.737237	4.725263
6377	124	5.606486	6.325869
6383	123	1.295868	4.708697
6383	124	4.918575	6.233876
6389	123	1.846815	4.692359
6389	124	4.217533	6.140127
6395	123	2.432860	4.585815
6395	124	3.550451	6.042309
6395	125	-2.755641	4.543627
6401	123	3.016795	4.569159
6401	124	2.874327	5.986563
6401	125	-2.147311	4.527649
6407	123	3.544533	4.554105
6407	124	2.179518	5.841282
6407	125	-1.543650	4.558674
6413	123	4.106473	4.450756
6413	124	1.525016	5.735841
6413	125	-0.789130	4.584873
6419	123	4.715165	4.477402
6419	124	0.852051	5.538356
6419	125	-0.160363	4.521560
6419	126	-5.280094	6.365932
6419	127	-5.540035	7.301201
6425	123	5.263384	4.419062
6425	124	0.218531	5.335348
6425	125	0.407448	4.460548
6425	126	-4.744269	6.437495
6425	127	-5.002207	7.366791
6431	123	5.846349	4.317695
6431	124	-0.384707	4.989196
6431	125	1.032414	4.580373
6431	126	-4.215290	6.508144
6431	127	-4.471256	7.431542
6437	123	6.430397	4.387092
6437	124	-0.948797	4.589247
6437	125	1.687231	4.562064
6437	126	-3.636411	6.575072
6437	127	-3.947050	7.495471
6443	123	6.957038	4.372664
6443	124	-1.572121	4.230914
6443	125	2.334691	4.588616
6443	126	-3.074363	6.547036
6443	127	-3.382234	7.461309
6449	123	7.521486	4.398937
6449	124	-2.223126	3.676843
6449	125	2.968464	4.570537
6449	126	-2.519694	6.519369
6449	127	-2.824844	7.427596
6455	123	8.085716	4.590091
6455	125	3.538575	4.466314
6455	126	-1.917912	6.489351
6455	127	-2.220119	7.391019
6461	123	8.636700	4.696231
6461	125	4.153424	4.449470
6461	126	-1.279154	6.364971
6461	127	-1.466929	7.299325
6467	123	9.180961	4.841321
6467	125	4.804800	4.431625
6467	126	-0.849477	6.390043
6467	127	-0.881406	7.264236
6473	123	9.716607	4.984114
6473	125	5.447885	4.456915
6473	126	-0.271255	6.361523
6473	127	-0.307860	7.184360
6479	123	10.278405	5.003346
6479	125	6.077625	4.439307
6479	126	0.184833	6.202658
6479	127	0.261526	7.150556
6479	128	-1.844773	4.848809
6485	123	10.834554	5.101491
6485	125	6.740860	4.420763
6485	126	0.639762	6.090522
6485	127	0.823031	7.117219
6485	128	-1.097197	4.733091
6491	123	11.418567	5.157224
6491	125	7.437780	4.443050
6491	126	1.395206	6.010552
6491	127	1.423392	7.037023
6491	128	-0.313823	4.571852
6497	123	12.029040	5.171554
6497	125	8.077301	4.424808
6497	126	1.985652	5.894393
6497	127	2.015020	6.957995
6497	128	0.506897	4.412203
6503	123	12.595663	5.302858
6503	125	8.705858	4.406878
6503	126	2.519015	5.782010
6503	127	2.546411	6.839131
6503	128	1.217743	4.348592
6509	125	9.325610	4.429896
6509	126	3.045523	5.671070
6509	127	3.067939	6.678260
6509	128	1.859983	4.197444
6515	125	9.974851	4.451329
6515	126	3.612769	5.559579
6515	127	3.633251	6.560099
6515	128	2.541483	4.047521
6521	125	10.572941	4.473566
6521	126	4.172140	5.449636
6521	127	4.187906	6.400595
6521	128	3.263069	3.943296
6527	125	11.205906	4.652363
6527	126	4.723797	5.341208
6527	127	4.740563	6.328650
6527	128	3.969025	3.797059
6533	125	11.825438	4.788660
6533	126	5.270530	5.276969
6533	127	5.288119	6.300113
6533	128	4.665619	3.696831
6539	125	12.474839	5.037145
6539	126	5.814706	5.298413
6539	127	5.825393	6.229875
6539	128	5.352759	3.641465
6545	126	6.348602	5.277469
6545	127	6.404106	6.241950
6545	128	6.030367	3.629808
6551	126	6.829092	5.216704
6551	127	6.928237	6.214633
6551	128	6.698373	3.660709
6557	126	7.391856	5.194944
6557	127	7.445093	6.187696
6557	128	7.311252	3.691852
6563	126	7.899578	5.092652
6563	127	7.999093	6.199834
6563	128	7.911866	3.680839
6569	126	8.402674	5.032702
6569	127	8.584195	6.169013
6569	128	8.506884	3.752608
6575	126	8.901005	5.014274
6575	127	9.121118	6.181104
6575	128	9.090126	3.782245
6581	126	9.390714	4.955648
6581	127	9.611601	6.235164
6581	128	9.663966	3.811404
6587	126	9.837368	4.979648
6587	127	10.131488	6.206907
6587	128	10.354899	3.998349
6587	129	13.152258	4.280045
6593	126	10.319772	5.041767
6593	127	10.647178	6.257853
6593	128	11.112756	4.258817
6593	129	13.176594	3.893598
6599	126	10.790619	4.984117
6599	127	11.115076	6.271112
6599	128	11.851882	4.474158
6599	129	13.202199	3.545136
6605	126	11.213657	4.849761
6605	127	11.610355	6.165483
6605	128	12.538661	4.724714
6605	129	13.202199	3.545136
6797	130	10.707363	3.910045
6797	131	11.139367	4.931501
6803	130	10.188720	3.840942
6803	131	10.548484	4.833725
6809	130	9.662143	3.770783
6809	131	9.865064	4.696662
6809	132	12.090566	5.829349
6815	130	9.127450	3.699541
6815	131	9.210500	4.596187
6815	132	11.407424	5.863808
6821	130	8.542644	3.627936
6821	131	8.626684	4.491308
6821	132	10.713941	5.977826
6821	133	12.147607	5.322196
6827	130	8.030832	3.512091
6827	131	7.946025	4.345571
6827	132	10.003434	6.014459
6827	133	11.421592	5.235703
6833	130	7.470526	3.437111
6833	131	7.258585	4.322508
6833	132	9.321030	6.089926
6833	133	10.792239	5.023764
6833	134	-2.022553	11.376178
6833	135	-2.979693	-1.016213
6839	130	7.030097	3.316883
6839	131	6.643617	4.254491
6839	132	8.625631	6.166830
6839	133	10.003022	5.093979
6839	134	-1.524441	10.915119
6839	135	-2.596463	-0.512781
6839	136	12.506833	5.962382
6845	130	6.498011	3.238726
6845	131	5.970804	4.143786
6845	132	7.910491	6.122369
6845	133	9.186668	4.963079
6845	134	-0.922252	10.492836
6845	135	-2.162038	-0.013602
6845	136	12.100339	6.099896
6851	130	5.860444	3.031444
6851	131	5.336084	4.115975
6851	132	7.228361	6.157539
6851	133	8.318952	5.035798
6851	134	-0.220522	10.110421
6851	135	-1.737320	0.431077
6851	136	11.428542	6.409599
6857	130	5.264886	2.950199
6857	131	4.731230	3.999920
6857	132	6.531068	6.151638
6857	133	7.592916	4.938030
6857	134	0.266943	9.752441
6857	135	-1.209307	0.872178
6857	136	10.855064	6.560901
6863	130	4.711563	2.954683
6863	131	4.024895	3.927599
6863	132	5.820362	6.145624
6863	133	6.812754	4.923564
6863	134	0.954273	9.424396
6863	135	-0.696957	1.212179
6863	136	10.110817	6.645194
6869	130	4.049989	2.871865
6869	131	3.356095	3.897146
6869	132	5.101163	6.224564
6869	133	6.097438	4.778692
6869	134	1.641038	9.232249
6869	135	-0.097709	1.407829
6869	136	9.514421	6.761286
6869	137	12.850536	5.176437
6875	130	3.532578	2.964237
6875	131	2.769840	3.819729
6875	132	4.406341	6.173887
6875	133	5.372760	4.716488
6875	134	2.274489	9.133914
6875	135	0.395673	1.692575
6875	136	8.904388	6.798863
6875	137	12.360166	4.964019
6881	130	2.865767	3.103848
6881	131	2.075358	3.742860
6881	132	3.754382	6.249834
6881	133	4.357557	4.704853
6881	134	2.993664	9.028945
6881	135	0.871705	1.834933
6881	136	8.283913	6.837082
6881	137	11.752276	4.869647
6887	130	2.224398	3.065052
6887	131	1.317620	3.665422
6887	132	2.944200	6.290700
6887	133	3.740558	4.636202
6887	134	3.782110	8.747834
6887	135	1.352191	2.113126
6887	136	7.610258	6.878577
6887	137	11.086478	4.577034
6887	138	12.271129	5.626829
6887	139	12.880999	4.982697
6893	130	1.666054	2.933919
6893	131	0.794660	3.490989
6893	132	2.211928	6.283348
6893	133	3.155318	4.476813
6893	134	4.480467	8.732513
6893	135	1.969599	2.296658
6893	136	6.971922	7.000705
6893	137	10.533496	4.474758
6893	138	11.626308	5.579395
6893	139	12.282560	4.889226
6899	130	1.048366	2.801120
6899	131	0.212311	3.314712
6899	132	1.522397	6.362417
6899	133	2.511657	4.316071
6899	134	5.150448	8.466554
6899	135	2.629234	2.522111
6899	136	6.276358	7.086099
6899	137	9.892788	4.413397
6899	138	10.969012	5.531043
6899	139	11.598184	4.835974
6905	130	0.420554	2.666143
6905	131	-0.428114	3.182758
6905	132	0.868173	6.395417
6905	133	1.810158	4.198612
6905	134	5.772746	8.333024
6905	135	3.129156	2.699685
6905	136	5.622865	7.337979
6905	137	9.357052	4.225486
6905	138	10.463640	5.633486
6905	139	10.898163	4.741977
6911	130	-0.067430	2.435469
6911	131	-0.930205	2.906544
6911	132	0.203143	6.428962
6911	133	1.092036	4.033536
6911	134	6.472668	8.194754
6911	135	3.658160	2.697208
6911	136	4.998910	7.506423
6911	137	8.818457	4.157554
6911	138	9.707029	5.668686
6911	139	10.190322	4.806268
6917	130	-0.741308	1.966214
6917	131	-1.493555	2.626686
6917	132	-0.525436	6.465712
6917	133	0.573743	3.952900
6917	134	7.196199	7.933115
6917	135	4.194377	2.914872
6917	136	4.318813	7.680744
6917	137	8.233520	4.172256
6917	138	9.014321	5.660357
6917	139	9.505210	4.789567
6923	130	-1.299313	1.726625
6923	131	-1.951278	2.390185
6923	132	-1.336684	6.321467
6923	133	-0.067192	3.734701
6923	134	7.906766	7.676163
6923	135	4.711563	2.954683
6923	136	3.632887	7.943803
6923	137	7.679679	4.144477
6923	138	8.520570	5.723883
6923	139	8.847970	4.771148
6923	140	-3.715669	-2.188098
6929	130	-1.874013	1.387659
6929	131	-2.487522	1.958412
6929	132	-1.930294	6.350081
6929	133	-0.772417	3.513497
6929	134	8.604712	7.423776
6929	135	5.129980	2.994750
6929	136	3.031206	8.204082
6929	137	7.076090	4.159307
6929	138	7.889211	5.712070
6929	139	8.142575	4.877382
6929	140	-3.496160	-1.680083
6935	130	-2.359154	0.900113
6935	131	-3.027522	1.568571
6935	132	-2.536749	6.332322
6935	133	-1.591279	3.383719
6935	134	9.247944	7.138627
6935	135	5.767681	2.989219
6935	136	2.369193	8.428441
6935	137	6.504298	4.130980
6935	138	7.244406	5.658581
6935	139	7.500669	4.816420
6935	140	-3.163994	-1.171229
6941	130	-2.894464	0.550638
6941	131	-3.575636	1.172871
6941	132	-3.186177	6.552614
6941	133	-2.171968	3.010463
6941	134	9.924245	6.934777
6941	135	6.406946	3.197162
6941	136	1.752540	8.739867
6941	137	6.013058	4.100109
6941	138	6.634049	5.644030
6941	139	6.895362	4.836759
6941	140	-2.778713	-0.665609
6947	130	-3.222693	0.054583
6947	131	-3.904878	0.726143
6947	132	-3.849632	6.728710
6947	133	-2.809327	2.727487
6947	134	10.624467	6.653524
6947	135	6.811306	3.319777
6947	136	1.316587	8.907441
6947	137	5.293154	4.160051
6947	138	5.929243	5.717556
6947	139	6.193779	4.902702
6947	140	-2.397893	-0.165844
6953	130	-3.607292	-0.399046
6953	131	-4.295812	0.273503
6953	132	-4.417167	6.805932
6953	133	-3.461995	2.391217
6953	134	11.351986	6.414059
6953	135	7.524669	3.646026
6953	136	0.735391	9.221792
6953	137	4.600448	4.133216
6953	138	5.251383	5.705256
6953	139	5.519099	4.883003
6953	140	-1.745625	0.334796
6959	134	12.029400	6.219886
6959	135	7.967177	3.929576
6959	136	0.040371	9.504954
6959	137	4.171801	4.012081
6959	138	4.656217	5.731611
6959	139	4.886170	4.990471
6959	140	-1.121078	0.635769
6965	134	12.620613	6.033218
6965	135	8.529186	4.206033
6965	136	-0.725741	9.707900
6965	137	3.559447	4.069477
6965	138	4.107081	5.885907
6965	139	4.240086	5.056356
6965	140	-0.605682	1.024599
6971	135	8.962053	4.563115
6971	136	-0.960930	10.045502
6971	137	2.934356	4.083420
6971	138	3.538587	5.868402
6971	139	3.627708	5.077967
6971	140	-0.157998	1.313365
6971	141	-3.452411	11.438688
6977	135	9.623110	4.704655
6977	136	-1.355798	10.399926
6977	137	2.437018	3.960317
6977	138	2.919488	5.940492
6977	139	3.011695	5.187952
6977	140	0.484968	1.507437
6977	141	-3.274284	10.957450
6977	142	-5.448215	4.122795
6977	143	-5.221199	5.195082
6983	135	10.103652	4.648593
6983	136	-2.179691	10.845966
6983	137	1.686776	3.885406
6983	138	2.531713	5.958315
6983	139	2.379743	5.210966
6983	140	1.226246	1.791144
6983	141	-2.719777	10.348557
6983	142	-4.858234	4.110638
6983	143	-4.631131	5.224067
6989	135	10.782509	4.785702
6989	136	-2.693666	11.219702
6989	137	1.334843	3.892259
6989	138	1.942811	5.985383
6989	139	1.787292	5.232541
6989	140	1.749204	2.022978
6989	141	-1.996347	9.867809
6989	142	-4.329355	4.148317
6989	143	-4.049193	5.252652
6995	135	11.565881	4.994285
6995	136	-3.038967	11.670281
6995	137	0.577346	3.998636
6995	138	1.505490	6.139737
6995	139	1.189350	5.299448
6995	140	2.317511	2.296818
6995	141	-1.324895	9.534305
6995	142	-3.864254	4.186771
6995	143	-3.427665	5.183628
7001	135	12.139257	5.089231
7001	137	-0.059705	3.827016
7001	138	0.911864	6.303170
7001	139	0.578923	5.322021
7001	140	2.913148	2.386861
7001	141	-0.607127	9.246123
7001	142	-3.347707	4.223539
7001	143	-2.806275	5.210188
7007	137	-0.650549	3.698162
7007	138	0.357584	6.421171
7007	139	0.018566	5.434289
7007	140	3.562510	2.697656
7007	141	0.095505	8.918005
7007	142	-2.725946	4.257303
7007	143	-2.198278	5.189415
7013	137	-0.985976	3.516564
7013	138	-0.256216	6.543437
7013	139	-0.748927	5.694354
7013	140	4.097222	2.871536
7013	141	0.790732	8.639239
7013	142	-2.041824	4.477704
7013	143	-1.815921	5.176352
7019	137	-1.872162	3.292536
7019	138	-1.030335	6.767552
7019	139	-1.109096	5.848050
7019	140	4.763474	3.041584
7019	141	1.475012	8.364861
7019	142	-1.559910	4.371481
7019	143	-1.337447	5.066770
7025	137	-2.542634	3.204710
7025	138	-1.556874	6.888497
7025	139	-2.042805	5.700424
7025	140	5.511294	3.250654
7025	141	2.197465	8.091218
7025	142	-0.919037	4.309161
7025	143	-0.746374	5.093533
7031	137	-3.167833	3.114891
7031	138	-2.039633	6.961567
7031	139	-2.703120	5.727069
7031	140	6.020381	3.458763
7031	141	2.923231	8.038456
7031	142	-0.123073	4.336180
7031	143	-0.163832	5.119909
7037	137	-3.722547	3.265412
7037	138	-2.587263	6.991943
7037	139	-3.326563	5.657014
7037	140	6.827725	3.616091
7037	141	3.624088	7.815171
7037	142	0.448136	4.322146
7037	143	0.406736	5.100416
7043	140	7.488293	3.772441
7043	141	4.411274	7.674329
7043	142	1.112966	4.305812
7043	143	1.124945	5.121091
7049	140	8.094328	3.926812
7049	141	5.132496	7.455051
7049	142	1.720394	4.335958
7049	143	1.730830	5.144910
7055	140	8.733480	4.118587
7055	141	5.888020	7.278528
7055	142	2.370936	4.408977
7055	143	2.382954	5.255309
7061	140	9.397853	4.224415
7061	141	6.629270	7.105341
7061	142	3.010623	4.480777
7061	143	2.936809	5.499484
7067	140	10.094939	4.447768
7067	141	7.397188	6.891702
7067	142	3.592157	4.552746
7067	143	3.597979	5.341640
7073	140	10.772762	4.547216
7073	141	8.104149	6.603265
7073	142	4.167694	4.667122
7073	143	4.174983	5.492896
7079	140	11.432785	4.526526
7079	141	8.796797	6.279450
7079	142	4.775040	4.692002
7079	143	4.780781	5.511135
7085	140	11.979941	4.861357
7085	141	9.563988	6.077264
7085	142	5.415541	4.672286
7085	143	5.419674	5.484636
7091	140	12.618299	4.876811
7091	141	10.315879	5.879109
7091	142	6.050389	4.737739
7091	143	6.055431	5.585130
7097	141	11.057638	5.802758
7097	142	6.625781	4.719378
7097	143	6.629317	5.560362
7103	141	11.822164	5.726115
7103	142	7.153716	4.786239
7103	143	7.110404	5.581273
7103	144	-1.647917	4.608399
7109	141	12.571756	5.689564
7109	142	7.498460	4.774850
7109	143	7.371178	5.611389
7109	144	-0.679159	4.628228
7115	142	8.009615	4.757962
7115	143	7.840448	5.590610
7115	144	0.011166	4.700850
7121	142	8.563506	4.903777
7121	143	8.219994	5.573803
7121	144	0.744357	4.816077
7127	142	9.266538	4.919573
7127	143	8.589630	5.434901
7127	144	1.510683	4.882603
7133	142	9.795366	4.940912
7133	143	8.946114	5.094110
7133	144	2.314592	4.990680
7139	142	10.404016	5.158277
7139	143	9.422088	4.751857
7139	144	2.999363	5.011839
7145	142	10.956297	5.215445
7145	143	10.056705	4.489165
7145	144	3.737227	5.292591
7151	142	11.721505	5.066697
7151	143	10.725379	4.349271
7151	144	4.394057	5.267563
7157	142	12.108609	5.284999
7157	143	11.389739	4.409372
7157	144	5.409272	5.314318
7163	142	12.635360	5.378285
7163	143	12.041401	4.468324
7163	144	6.176386	5.368760
7169	144	7.016940	5.460147
7175	144	7.746938	5.429460
7181	144	8.546046	5.395868
7187	144	9.329873	5.403368
7193	144	10.136643	5.408988
7199	144	10.886418	5.416184
7205	144	11.620400	5.423229
7301	145	-1.478684	3.429422
7301	146	-1.785330	4.282879
7307	145	-0.882984	3.468320
7307	146	-1.244248	4.270197
7313	145	-0.243331	3.505898
7313	146	-0.539745	4.392765
7313	147	-3.013097	7.203867
7319	145	0.438016	3.542115
7319	146	0.241352	4.327227
7319	147	-2.409527	7.122320
7325	145	1.104425	3.532164
7325	146	0.913097	4.356249
7325	147	-1.768487	6.946527
7331	145	1.763308	3.567565
7331	146	1.523489	4.386077
7331	147	-1.022489	6.859153
7337	145	2.408084	3.557571
7337	146	2.170684	4.369444
7337	147	-0.386462	6.869869
7343	145	3.045593	3.592189
7343	146	2.865391	4.484756
7343	147	0.236022	6.835341
7349	145	3.720330	3.625453
7349	146	3.538575	4.466314
7349	147	0.899775	6.798523
7355	145	4.430100	3.657337
7355	146	4.203165	4.491718
7355	147	1.602551	6.759542
7361	145	5.083650	3.732700
7361	146	4.905082	4.558487
