758	47	6.591000	-0.312000
761	220	-4.699500	-0.624000
761	224	2.613000	4.719000
762	233	-2.671500	-2.515500
763	75	-0.058500	0.078000
763	83	-1.014000	-2.847000
763	86	1.053000	-2.905500
763	317	1.014000	1.618500
764	84	5.284500	0.877500
764	85	4.738500	0.780000
765	302	5.304000	4.602000
766	28	-6.727500	-1.267500
766	300	2.886000	1.696500
766	304	4.758000	3.588000
767	44	4.173000	-0.136500
767	217	-5.070000	-0.195000
767	275	7.117500	1.092000
767	301	3.237000	1.384500
768	30	-6.864000	-1.657500
768	82	5.226000	0.273000
769	45	5.538000	-0.994500
769	222	5.070000	4.095000
774	40	4.582500	4.758000
774	42	2.476500	-2.593500
776	38	1.384500	0.195000
777	39	1.365000	0.643500
778	411	2.749500	-0.429000
780	4	-0.507000	-0.078000
780	88	-6.649500	-0.117000
780	316	1.326000	1.228500
781	87	-4.972500	0.487500
781	219	-5.323500	-1.248000
781	234	-6.825000	-2.379000
781	235	-4.933500	4.836000
782	86	1.930500	-2.847000
783	46	5.499000	-0.682500
783	303	4.680000	3.120000
784	232	-4.894500	-1.989000
785	43	5.479500	1.774500
786	84	5.928000	0.546000
786	85	5.382000	0.448500
786	220	-5.499000	-0.760500
786	306	6.630000	4.504500
787	47	5.577000	-0.312000
787	226	3.061500	4.719000
787	302	4.894500	4.387500
790	37	-3.666000	-2.769000
791	75	0.429000	-0.078000
791	83	-1.482000	-3.783000
791	233	-2.554500	-2.515500
791	304	4.212000	3.393000
791	317	0.370500	1.482000
792	275	6.630000	1.911000
793	300	2.398500	1.404000
794	45	4.660500	-0.604500
794	80	6.571500	3.276000
795	44	2.418000	0.234000
795	301	2.671500	1.053000
796	82	6.045000	-0.136500
797	42	1.540500	-1.969500
797	217	-5.928000	-0.136500
799	222	5.323500	3.861000
799	316	1.014000	1.111500
800	234	-5.733000	-2.691000
801	48	6.805500	-3.139500
802	88	-5.947500	0.097500
803	224	2.671500	4.446000
804	411	3.256500	-0.156000
806	38	0.175500	0.370500
806	39	0.292500	0.799500
806	235	-4.114500	4.251000
807	225	3.568500	4.660500
808	232	-4.309500	-1.950000
811	46	4.816500	-0.370500
811	87	-3.997500	0.643500
812	40	4.290000	5.382000
812	86	3.471000	-2.808000
812	303	4.134000	2.964000
812	317	0.039000	1.462500
813	221	-5.187000	0.936000
814	49	6.727500	-2.808000
814	84	6.786000	0.136500
814	85	6.181500	0.097500
814	302	4.348500	4.036500
815	4	0.331500	-0.390000
815	306	6.396000	4.134000
816	83	-1.462500	-4.582500
816	304	3.685500	3.276000
818	219	-6.669000	-1.384500
818	301	2.125500	0.682500
819	37	-4.348500	-2.457000
819	82	6.805500	-0.799500
820	43	5.811000	1.774500
820	44	1.248000	0.604500
820	47	4.836000	0.019500
820	300	1.794000	1.072500
820	312	6.591000	4.816500
820	316	0.682500	0.936000
821	217	-6.825000	-0.429000
821	275	5.889000	2.652000
822	45	3.744000	-0.448500
824	220	-6.883500	-0.955500
825	75	1.072500	-0.039000
825	234	-4.992000	-2.827500
826	41	5.947500	-3.685500
826	48	5.791500	-3.120000
826	223	2.983500	4.095000
829	42	0.195000	-1.131000
829	85	6.766500	-0.351000
830	340	4.992000	4.563000
831	226	3.373500	4.212000
831	235	-3.042000	3.724500
832	411	3.529500	0.429000
833	80	6.669000	3.549000
833	87	-3.159000	0.468000
833	88	-4.953000	0.136500
833	232	-3.334500	-1.833000
833	317	-0.273000	1.092000
834	307	6.708000	4.134000
835	38	-0.799500	0.234000
837	39	-0.897000	0.916500
837	44	1.033500	1.014000
838	86	4.563000	-2.769000
840	46	3.939000	-0.370500
840	300	1.423500	1.092000
840	301	1.443000	0.604500
840	302	3.939000	3.802500
841	306	6.279000	3.666000
842	221	-4.777500	0.877500
843	49	5.713500	-2.769000
846	89	-6.805500	0.468000
846	304	3.334500	3.081000
846	312	6.610500	4.465500
847	4	1.306500	-0.448500
847	303	3.685500	2.866500
848	48	5.089500	-3.432000
848	83	-1.365000	-5.323500
849	275	5.187000	3.237000
850	37	-5.031000	-2.535000
850	45	2.866500	-0.585000
851	233	-2.340000	-2.476500
851	234	-3.861000	-2.710500
852	224	2.964000	3.939000
853	47	3.978000	0.058500
853	225	3.997500	4.329000
854	43	6.162000	1.657500
854	232	-2.437500	-1.774500
854	235	-2.047500	3.432000
855	317	-0.253500	0.780000
856	87	-2.320500	-0.019500
856	223	3.412500	3.880500
856	316	0.487500	0.721500
858	307	6.454500	3.861000
858	411	3.841500	0.877500
859	42	-0.565500	-0.234000
859	90	-6.747000	-0.136500
861	75	1.677000	0.117000
863	86	5.362500	-2.418000
863	88	-3.900000	0.000000
864	44	0.292500	1.560000
864	301	0.936000	0.565500
865	226	3.861000	3.978000
865	306	6.259500	3.315000
865	340	5.089500	4.368000
867	39	-1.950000	1.150500
867	49	5.070000	-2.944500
868	410	-4.485000	-5.635500
869	38	-2.047500	0.643500
869	41	6.103500	-3.471000
870	45	2.262000	-0.663000
871	46	3.178500	-0.409500
871	312	6.220500	4.075500
872	234	-2.886000	-2.944500
873	48	4.504500	-3.412500
874	221	-4.075500	0.897000
874	233	-1.794000	-2.418000
875	227	2.827500	4.680000
875	275	4.699500	3.744000
875	317	-0.156000	0.409500
877	316	0.604500	0.234000
878	232	-1.560000	-1.891500
879	37	-5.830500	-2.593500
879	300	0.994500	1.072500
880	4	1.989000	-0.156000
880	91	-6.708000	-0.585000
880	302	3.432000	3.529500
882	47	3.139500	-0.019500
882	235	-1.170000	3.100500
883	87	-1.326000	-0.448500
884	89	-5.596500	0.682500
885	411	4.348500	1.267500
887	307	6.435000	3.607500
888	228	3.334500	4.719000
889	90	-5.830500	0.019500
889	225	4.348500	4.017000
889	301	0.702000	0.682500
891	86	6.103500	-1.794000
891	234	-1.677000	-3.100500
891	306	6.649500	3.295500
892	42	-1.443000	0.838500
892	44	-0.663000	1.852500
892	88	-2.379000	-0.214500
892	223	3.978000	3.646500
892	224	3.549000	3.900000
894	45	1.716000	-0.741000
895	38	-2.847000	0.916500
895	49	4.212000	-2.788500
895	410	-3.880500	-5.713500
896	317	0.214500	-0.370500
897	48	3.822000	-3.276000
897	226	4.387500	3.490500
898	75	2.359500	0.468000
898	221	-3.393000	0.546000
898	233	-0.936000	-2.554500
899	39	-3.042000	1.423500
899	316	0.975000	-0.117000
903	46	2.262000	-0.546000
903	232	-0.546000	-2.047500
903	300	0.468000	1.131000
904	50	6.688500	2.145000
905	87	-0.585000	-0.273000
906	227	2.047500	3.880500
907	235	0.019500	2.788500
909	234	-0.858000	-3.022500
911	41	6.318000	-3.100500
911	228	2.983500	4.543500
911	411	4.894500	1.501500
912	47	2.398500	-0.175500
912	51	6.708000	-4.387500
913	275	4.621500	4.485000
913	301	0.097500	0.741000
913	307	6.727500	3.529500
915	86	6.474000	-1.033500
915	317	0.565500	-0.858000
916	37	-6.708000	-2.964000
917	92	-6.766500	0.507000
918	4	2.847000	0.175500
918	233	-0.078000	-2.691000
919	89	-4.797000	0.702000
920	44	-1.716000	2.028000
920	91	-5.635500	-0.897000
920	225	4.602000	3.529500
920	316	1.248000	-0.078000
921	42	-2.418000	1.618500
921	410	-3.315000	-5.616000
922	88	-0.916500	-0.585000
923	90	-4.758000	0.156000
923	223	4.407000	2.925000
923	224	4.075500	3.412500
925	45	1.170000	-0.487500
926	38	-3.861000	1.033500
926	232	0.351000	-2.145000
927	308	6.688500	2.652000
928	39	-3.978000	1.462500
928	226	4.816500	3.081000
928	300	-0.039000	1.131000
929	48	2.983500	-2.827500
929	49	3.237000	-2.496000
929	235	0.702000	2.476500
930	46	1.657500	-0.546000
930	221	-2.476500	0.078000
930	411	5.284500	1.579500
931	234	-0.078000	-3.022500
932	75	3.100500	0.858000
932	87	0.351000	0.253500
933	47	1.950000	-0.156000
934	50	5.499000	2.067000
934	317	1.189500	-1.306500
935	309	6.766500	2.983500
937	228	2.301000	3.939000
937	318	2.281500	3.100500
937	319	2.125500	3.490500
941	51	5.577000	-4.173000
941	233	0.721500	-2.866500
941	301	-0.838500	0.858000
942	86	6.844500	-0.448500
942	316	1.677000	0.292500
945	44	-2.593500	2.418000
945	227	1.560000	3.081000
946	88	0.331500	-0.936000
946	234	0.682500	-3.295500
946	411	5.674500	1.560000
947	42	-3.100500	2.515500
947	89	-4.114500	0.741000
948	83	-1.560000	-5.284500
948	93	-6.727500	-0.838500
948	302	3.549000	3.373500
950	232	1.228500	-2.496000
951	43	6.415500	1.950000
951	225	5.031000	3.139500
951	308	6.220500	2.749500
952	4	3.783000	0.234000
952	223	4.660500	2.476500
952	224	4.348500	2.769000
953	92	-5.947500	0.448500
953	235	1.501500	1.911000
954	275	4.582500	5.323500
955	300	-0.760500	1.189500
955	317	1.833000	-1.404000
956	47	1.423500	0.000000
957	90	-3.529500	0.097500
957	309	6.240000	3.100500
958	91	-4.563000	-1.189500
959	45	0.390000	-0.390000
959	340	5.089500	4.114500
961	75	3.978000	1.189500
961	87	1.306500	0.624000
961	221	-1.560000	-0.195000
961	233	1.326000	-3.178500
962	46	0.858000	-0.273000
962	50	4.680000	1.872000
962	316	1.969500	0.234000
963	39	-4.738500	1.209000
963	230	-3.393000	-5.733000
964	38	-4.543500	0.936000
964	41	6.630000	-2.964000
964	49	2.379000	-2.184000
965	234	1.735500	-4.056000
965	318	1.794000	2.847000
966	226	5.050500	2.671500
966	228	1.716000	3.529500
966	319	1.579500	3.081000
966	411	6.337500	1.462500
967	48	2.067000	-2.476500
967	86	7.098000	-0.039000
967	301	-1.735500	0.994500
968	51	4.173000	-4.270500
968	232	1.872000	-2.710500
970	341	4.407000	4.485000
971	44	-2.827500	3.139500
971	88	1.696500	-0.819000
971	308	5.752500	2.983500
972	229	-2.769000	-5.733000
974	43	6.727500	2.262000
974	227	0.936000	1.950000
974	235	2.515500	1.833000
975	83	-1.443000	-4.426500
975	89	-2.983500	0.663000
976	317	2.359500	-1.443000
977	94	-6.513000	-2.125500
977	95	-6.786000	-1.696500
980	225	5.343000	2.964000
980	300	-1.384500	1.404000
980	309	5.382000	3.432000
981	234	2.866500	-4.524000
981	316	2.710500	0.117000
982	42	-3.471000	3.802500
982	47	0.780000	0.234000
983	93	-5.460000	-0.663000
983	223	4.797000	2.047500
984	4	4.699500	0.526500
984	224	4.485000	2.301000
984	233	2.203500	-3.568500
984	411	6.825000	1.443000
986	221	-0.682500	-0.429000
986	222	5.284500	3.822000
987	90	-2.340000	0.058500
988	318	1.189500	2.535000
988	319	0.916500	2.925000
989	51	3.588000	-4.270500
989	308	5.206500	3.198000
990	75	4.836000	1.189500
990	232	2.671500	-3.120000
991	235	3.061500	1.618500
992	46	0.156000	0.136500
992	50	3.685500	1.755000
992	87	2.359500	0.897000
992	230	-3.139500	-5.109000
993	39	-5.577000	1.033500
993	91	-3.061500	-1.306500
994	88	3.139500	-0.604500
995	38	-5.401500	0.682500
995	45	0.019500	-0.234000
995	92	-4.914000	0.487500
995	234	3.471000	-4.855500
995	301	-2.613000	1.033500
995	341	4.192500	4.173000
997	228	1.209000	3.042000
997	317	2.769000	-1.755000
999	83	-1.930500	-3.373500
999	226	5.323500	2.203500
1000	227	0.916500	0.877500
1001	44	-3.276000	3.900000
1001	309	4.972500	3.549000
1002	43	7.020000	2.418000
1002	89	-1.911000	0.643500
1003	48	0.994500	-2.320500
1003	300	-2.242500	1.443000
1004	316	3.354000	-0.058500
1005	49	1.150500	-1.852500
1005	233	2.866500	-3.880500
1005	312	6.337500	3.783000
1009	94	-5.733000	-2.164500
1010	235	3.822000	1.131000
1010	308	4.582500	3.354000
1011	47	0.000000	0.468000
1012	90	-1.579500	0.039000
1012	318	0.175500	2.164500
1012	319	-0.117000	2.632500
1013	4	5.596500	0.799500
1014	95	-5.713500	-1.579500
1014	221	0.136500	-0.858000
1014	229	-2.320500	-5.362500
1015	225	5.089500	2.632500
1017	232	3.607500	-3.315000
1017	234	4.933500	-4.855500
1017	317	3.256500	-2.379000
1018	75	5.655000	1.228500
1019	41	6.942000	-2.769000
1019	93	-4.212000	-0.351000
1019	230	-2.554500	-4.641000
1020	42	-4.368000	4.836000
1021	301	-3.412500	1.072500
1022	224	4.836000	1.735500
1023	83	-3.003000	-2.827500
1023	87	3.412500	0.936000
1023	88	4.816500	-0.487500
1023	309	4.660500	3.841500
1023	341	3.627000	4.485000
1024	38	-6.259500	0.448500
1024	39	-6.279000	1.053000
1024	91	-1.521000	-1.287000
1025	44	-4.134000	4.368000
1025	228	0.975000	2.145000
1025	233	3.744000	-3.997500
1027	223	5.187000	1.813500
1027	316	4.017000	-0.039000
1028	45	-0.741000	-0.273000
1028	300	-3.081000	1.540500
1029	227	0.877500	-0.195000
1030	50	2.652000	1.774500
1031	90	-1.189500	0.448500
1031	92	-4.153500	0.507000
1031	235	4.641000	0.780000
1035	89	-0.624000	1.053000
1035	226	5.596500	1.833000
1035	319	-1.170000	2.418000
1036	48	-0.097500	-2.242500
1036	49	0.195000	-1.677000
1036	318	-0.877500	1.833000
1037	221	0.936000	-1.072500
1038	51	3.393000	-4.387500
1038	94	-4.933500	-2.008500
1038	308	4.387500	3.685500
1039	317	3.763500	-2.847000
1040	229	-1.716000	-4.465500
1041	38	-6.922500	0.390000
1041	39	-6.825000	0.936000
1041	232	4.758000	-3.334500
1043	47	-0.702000	0.468000
1044	46	-0.838500	0.058500
1044	234	6.727500	-4.836000
1046	44	-4.836000	4.719000
1046	230	-2.106000	-3.939000
1046	233	4.816500	-4.134000
1047	75	6.396000	1.462500
1047	88	6.045000	-0.565500
1047	93	-2.827500	0.058500
1047	316	4.933500	-0.370500
1048	225	4.933500	2.067000
1050	42	-5.109000	5.421000
1050	83	-4.290000	-2.457000
1050	87	4.134000	1.189500
1050	91	-0.312000	-1.072500
1051	224	5.206500	1.150500
1051	301	-4.368000	0.955500
1052	300	-3.802500	1.501500
1052	309	4.602000	4.114500
1053	95	-4.777500	-1.423500
1053	227	0.702000	-1.092000
1053	228	0.897000	1.150500
1054	4	6.571500	1.111500
1054	90	-0.585000	0.877500
1054	235	5.655000	0.351000
1057	319	-1.989000	2.164500
1059	318	-1.696500	1.638000
1060	45	-1.540500	-0.331500
1060	317	4.309500	-3.120000
1061	52	7.000500	-0.975000
1061	221	1.891500	-1.131000
1062	88	6.786000	-0.643500
1062	226	5.752500	1.599000
1062	232	5.226000	-3.315000
1065	89	0.331500	1.326000
1065	233	5.577000	-4.387500
1066	50	1.521000	1.891500
1066	229	-0.994500	-3.412500
1067	48	-1.228500	-2.086500
1067	310	6.630000	2.652000
1067	316	5.440500	-0.955500
1068	49	-0.838500	-1.599000
1068	75	6.786000	1.696500
1068	92	-2.847000	0.643500
1071	46	-1.560000	0.058500
1072	87	4.485000	1.462500
1072	94	-3.432000	-2.125500
1073	52	6.532500	-0.838500
1073	230	-1.287000	-2.730000
1074	4	7.098000	1.209000
1074	91	0.916500	-0.838500
1074	308	4.290000	3.939000
1075	47	-1.443000	0.468000
1075	93	-1.482000	0.838500
1078	227	1.111500	-2.164500
1078	228	0.741000	0.195000
1079	223	5.362500	1.404000
1079	300	-4.485000	1.345500
1080	44	-5.694000	5.479500
1081	53	6.708000	-1.345500
1081	83	-5.343000	-2.496000
1081	309	4.602000	4.504500
1082	317	5.050500	-3.744000
1082	318	-2.808000	1.443000
1082	319	-3.022500	1.794000
1083	95	-3.763500	-1.716000
1085	90	0.175500	1.111500
1085	235	6.981000	0.253500
1085	311	6.786000	2.983500
1085	316	5.791500	-1.696500
1086	221	2.593500	-0.897000
1087	224	5.655000	0.877500
1087	229	-0.429000	-2.710500
1088	232	5.772000	-3.100500
1088	301	-5.284500	0.819000
1090	310	6.123000	3.139500
1091	45	-2.379000	-0.409500
1091	225	4.972500	1.755000
1091	233	6.708000	-4.426500
1093	308	4.387500	4.251000
1094	341	3.919500	4.641000
1095	89	1.482000	1.287000
1096	50	0.507000	1.833000
1097	93	-0.604500	0.936000
1099	52	5.499000	-0.429000
1099	87	4.582500	1.950000
1101	48	-2.223000	-1.677000
1101	91	2.184000	-0.526500
1101	230	-0.487500	-2.008500
1102	46	-2.262000	0.019500
1102	228	0.760500	-0.780000
1103	53	5.460000	-0.897000
1103	94	-2.223000	-2.301000
1103	317	5.830500	-4.231500
1104	92	-1.579500	1.033500
1105	47	-2.398500	0.409500
1105	226	5.947500	1.306500
1105	311	6.279000	3.159000
1106	309	4.602000	4.719000
1106	318	-3.783000	1.365000
1106	319	-4.036500	1.716000
1107	96	-6.727500	-0.526500
1108	49	-2.086500	-1.228500
1108	227	1.443000	-3.666000
1109	229	0.351000	-2.203500
1110	316	6.532500	-2.515500
1114	221	3.510000	-0.643500
1114	310	5.811000	3.685500
1114	341	3.997500	4.270500
1115	83	-6.571500	-2.671500
1115	300	-5.479500	1.189500
1116	95	-2.476500	-2.028000
1117	223	5.518500	1.092000
1118	301	-5.772000	0.721500
1119	54	6.610500	-0.897000
1119	312	6.493500	4.017000
1120	90	1.423500	1.267500
1120	228	0.702000	-1.443000
1120	308	4.290000	4.738500
1122	224	6.025500	0.585000
1122	230	0.136500	-1.404000
1122	316	7.039500	-2.808000
1123	232	5.811000	-2.671500
1124	53	4.797000	-0.546000
1124	311	5.713500	3.295500
1125	52	4.368000	0.000000
1125	55	6.708000	-0.234000
1125	225	5.031000	1.228500
1125	233	6.903000	-3.763500
1126	50	-0.643500	1.677000
1126	91	3.081000	-0.156000
1126	317	6.688500	-4.719000
1128	93	0.760500	0.877500
1129	229	0.877500	-1.891500
1130	48	-3.295500	-1.579500
1130	56	6.708000	0.156000
1130	87	4.933500	2.437500
1131	46	-2.593500	-0.039000
1131	94	-1.560000	-2.437500
1134	89	2.710500	1.053000
1134	221	3.880500	-0.565500
1135	227	1.482000	-5.031000
1136	228	0.331500	-1.872000
1136	230	0.546000	-1.092000
1136	319	-4.777500	1.540500
1137	47	-3.159000	0.370500
1137	341	4.290000	3.783000
1138	312	6.201000	4.407000
1138	318	-4.816500	0.955500
1139	92	-0.214500	1.053000
1141	310	5.538000	4.290000
1142	51	2.944500	-4.368000
1142	53	4.329000	-0.195000
1142	54	5.557500	-0.565500
1143	49	-3.295500	-1.072500
1143	52	3.841500	0.312000
1143	91	3.432000	0.000000
1143	309	4.504500	5.401500
1144	45	-2.632500	-0.468000
1144	95	-1.365000	-1.989000
1145	232	5.655000	-1.930500
1145	311	5.245500	3.354000
1147	96	-5.596500	-0.331500
1147	233	6.630000	-2.788500
1148	55	6.025500	-0.253500
1150	231	3.451500	4.621500
1152	90	2.613000	1.306500
1152	226	6.142500	0.975000
1152	342	6.162000	4.816500
1153	313	7.059000	1.657500
1154	229	1.618500	-1.248000
1154	300	-6.181500	1.189500
1154	376	6.064500	3.958500
1155	221	4.309500	-0.663000
1156	50	-1.384500	1.326000
1156	94	-0.819000	-2.223000
1156	227	1.443000	-5.635500
1157	48	-4.407000	-1.501500
1157	93	1.969500	0.877500
1159	56	6.006000	0.136500
1159	223	5.850000	0.741000
1159	228	-0.195000	-2.671500
1160	53	4.173000	-0.292500
1160	87	5.323500	2.769000
1160	89	3.471000	1.150500
1160	230	1.267500	-0.663000
1160	308	4.173000	5.460000
1160	341	4.446000	3.217500
1161	225	4.894500	0.975000
1161	312	5.694000	4.582500
1162	52	3.490500	0.526500
1163	91	3.685500	-0.156000
1163	301	-6.825000	0.741000
1164	310	5.206500	4.797000
1165	54	4.699500	-0.039000
1166	51	2.067000	-4.543500
1166	53	4.114500	-0.058500
1168	227	1.521000	-5.713500
1168	232	5.694000	-1.345500
1168	319	-5.635500	1.345500
1171	55	5.460000	-0.175500
1171	231	3.120000	4.075500
1172	233	6.435000	-1.989000
1172	311	4.368000	3.627000
1172	342	6.025500	4.446000
1173	313	6.669000	2.008500
1173	318	-5.713500	0.760500
1174	92	1.209000	1.111500
1175	53	4.095000	0.058500
1175	95	-0.175500	-1.618500
1176	49	-4.524000	-1.072500
1176	224	6.805500	0.078000
1176	229	2.106000	-0.624000
1177	221	4.914000	-0.838500
1179	53	3.939000	0.097500
1179	341	4.485000	2.886000
1181	91	3.997500	-0.273000
1183	228	-0.799500	-3.705000
1184	50	-1.755000	0.799500
1184	96	-4.699500	-0.331500
1185	223	6.240000	0.390000
1185	230	1.755000	-0.565500
1186	52	2.769000	0.565500
1186	87	5.206500	3.276000
1186	93	2.983500	1.092000
1187	90	3.841500	1.599000
1187	225	4.251000	0.760500
1188	45	-3.042000	-0.526500
1188	232	5.791500	-0.585000
1189	54	4.231500	0.175500
1190	94	0.468000	-2.242500
1191	51	1.228500	-4.855500
1191	89	4.543500	1.189500
1191	342	5.733000	4.173000
1192	46	-2.983500	-0.097500
1192	56	5.304000	0.234000
1193	55	4.933500	-0.136500
1194	53	3.237000	0.273000
1194	344	6.805500	3.978000
1195	221	5.362500	-0.955500
1195	311	3.841500	3.763500
1197	95	0.819000	-1.501500
1198	48	-5.421000	-1.755000
1198	226	6.805500	0.390000
1198	341	4.816500	2.554500
1199	233	6.123000	-1.033500
1199	313	6.220500	2.652000
1200	300	-6.513000	1.443000
1200	319	-6.844500	1.111500
1202	91	4.504500	-0.390000
1202	318	-6.805500	0.585000
1203	229	2.457000	-0.487500
1203	231	2.652000	3.432000
1204	228	-0.799500	-4.602000
1205	230	2.242500	-1.033500
1206	54	3.646500	0.117000
1207	225	3.432000	0.741000
1208	92	2.496000	1.345500
1208	342	5.557500	3.627000
1210	96	-4.251000	-0.682500
1211	89	4.777500	1.209000
1211	90	4.387500	1.794000
1211	93	3.861000	1.345500
1212	45	-3.451500	-0.585000
1213	49	-5.557500	-1.326000
1213	52	1.872000	0.877500
1213	57	6.649500	0.741000
1213	232	5.499000	0.058500
1215	341	5.148000	2.145000
1216	51	0.682500	-5.226000
1216	53	2.106000	0.195000
1217	344	6.357000	4.173000
1219	50	-1.872000	0.292500
1219	87	4.582500	3.705000
1219	311	3.120000	3.997500
1220	55	4.290000	0.000000
1220	91	5.148000	-0.760500
1220	95	1.716000	-1.755000
1220	310	4.153500	5.460000
1220	376	6.103500	3.861000
1221	94	1.794000	-2.574000
1221	300	-6.844500	1.462500
1223	228	-0.624000	-5.245500
1224	46	-3.627000	-0.078000
1224	230	2.847000	-1.852500
1226	233	5.752500	-0.214500
1226	342	5.304000	3.198000
1228	54	2.769000	0.214500
1228	313	5.772000	3.003000
1228	343	5.674500	4.660500
1229	221	6.786000	-1.579500
1230	56	4.290000	0.429000
1231	231	2.067000	2.964000
1232	90	4.738500	1.813500
1232	229	2.827500	-0.390000
1232	341	5.382000	1.716000
1233	225	2.262000	0.975000
1234	93	4.251000	1.540500
1236	47	-3.568500	0.331500
1236	232	4.641000	0.604500
1237	57	5.928000	0.585000
1237	96	-3.529500	-1.170000
1238	344	6.045000	4.602000
1239	53	0.916500	0.117000
1239	91	5.928000	-0.994500
1240	223	6.825000	-0.663000
1241	52	0.897000	0.955500
1241	376	6.162000	3.802500
1242	92	3.568500	1.560000
1243	342	5.479500	2.847000
1244	89	4.992000	1.384500
1244	95	2.652000	-2.359500
1245	50	-1.540500	-0.331500
1245	343	5.616000	4.212000
1246	94	2.808000	-2.964000
1246	228	-0.351000	-5.596500
1246	230	3.763500	-2.613000
1249	48	-6.766500	-1.930500
1249	87	4.368000	4.212000
1249	233	5.245500	0.078000
1251	45	-4.192500	-0.507000
1251	313	5.382000	3.276000
1252	57	5.518500	0.526500
1252	97	-6.708000	-0.877500
1253	55	3.510000	0.156000
1253	341	5.986500	1.443000
1255	91	6.669000	-1.209000
1256	229	3.412500	-0.429000
1257	54	1.755000	0.604500
1258	93	4.524000	2.067000
1259	49	-6.708000	-1.579500
1259	90	5.167500	1.891500
1260	98	-6.708000	0.370500
1260	231	1.404000	2.457000
1260	342	5.850000	2.262000
1261	46	-4.173000	-0.117000
1261	53	-0.214500	0.117000
1261	344	5.362500	4.777500
1262	232	3.607500	1.092000
1263	89	5.382000	1.462500
1266	92	4.407000	1.462500
1266	99	-6.786000	-0.058500
1266	225	0.682500	1.248000
1267	56	3.295500	0.546000
1269	57	5.265000	0.331500
1269	230	5.089500	-3.159000
1270	51	0.195000	-5.167500
1271	95	3.588000	-2.769000
1271	96	-2.106000	-1.228500
1271	376	6.084000	3.627000
1272	50	-0.702000	-0.877500
1272	228	0.234000	-5.655000
1272	343	5.577000	3.958500
1273	87	4.387500	4.660500
1273	311	2.788500	4.036500
1275	52	-0.487500	1.014000
1275	233	4.387500	0.624000
1275	341	6.298500	0.721500
1277	229	4.329000	-0.390000
1277	313	4.816500	3.412500
1277	342	6.435000	1.891500
1278	47	-4.368000	0.234000
1278	94	4.212000	-3.217500
1279	97	-5.616000	-0.858000
1284	232	2.788500	1.404000
1285	54	0.819000	1.033500
1285	344	4.953000	4.719000
1287	53	-1.287000	0.331500
1287	55	2.613000	0.117000
1287	93	4.758000	2.925000
1289	45	-4.543500	-0.604500
1289	231	0.682500	2.125500
1290	57	4.641000	0.273000
1290	342	6.864000	1.365000
1292	92	5.304000	1.170000
1294	90	5.908500	2.125500
1294	225	-0.975000	1.579500
1294	376	5.967000	3.354000
1295	100	-6.708000	-0.975000
1295	228	0.702000	-5.577000
1296	229	5.031000	-0.526500
1297	98	-5.733000	0.702000
1297	341	6.259500	0.019500
1299	99	-5.869500	0.156000
1299	311	2.164500	4.251000
1300	50	0.448500	-1.599000
1300	95	4.797000	-2.847000
1300	233	3.549000	1.014000
1301	51	-0.097500	-5.421000
1301	89	6.591000	1.774500
1301	96	-1.014000	-0.780000
1304	52	-1.813500	1.014000
1304	97	-4.777500	-1.131000
1304	101	-6.844500	-2.535000
1304	230	6.883500	-2.925000
1304	313	4.485000	3.880500
1306	56	2.086500	0.585000
1306	344	4.348500	4.621500
1307	94	5.479500	-3.451500
1307	340	5.226000	3.997500
1307	343	5.577000	3.646500
1308	232	2.008500	1.677000
1313	53	-2.379000	0.390000
1313	54	-0.429000	1.384500
1314	57	3.783000	0.136500
1314	93	4.602000	3.529500
1314	222	4.933500	3.724500
1315	341	6.357000	-0.546000
1316	89	7.137000	2.067000
1316	229	5.713500	-1.228500
1317	58	6.688500	-4.992000
1319	376	5.967000	2.964000
1321	55	1.540500	0.136500
1321	87	4.407000	5.401500
1321	90	6.630000	2.184000
1321	92	6.688500	1.092000
1321	231	-0.331500	1.872000
1322	225	-2.398500	1.579500
1323	95	5.830500	-2.691000
1324	46	-4.563000	-0.117000
1324	233	2.593500	1.404000
1327	100	-5.986500	-1.267500
1328	98	-5.011500	0.819000
1328	99	-5.538000	0.253500
1328	344	3.607500	4.641000
1330	340	5.245500	3.783000
1331	96	-0.136500	-0.039000
1332	228	0.897000	-5.635500
1333	51	-0.273000	-5.635500
1333	59	6.766500	-4.485000
1333	97	-3.373500	-1.579500
1334	50	1.911000	-2.184000
1334	311	1.579500	4.621500
1334	343	5.538000	3.100500
1335	94	6.844500	-3.646500
1336	52	-3.022500	0.897000
1337	101	-5.733000	-2.457000
1338	232	1.794000	1.774500
1339	53	-3.198000	0.370500
1339	90	7.000500	2.359500
1340	57	2.769000	-0.078000
1340	341	6.805500	-1.228500
1341	95	6.298500	-2.613000
1343	54	-1.735500	1.657500
1344	47	-4.621500	0.195000
1344	56	1.248000	0.546000
1345	58	5.616000	-4.738500
1346	229	6.571500	-2.106000
1347	93	4.368000	4.134000
1347	231	-1.170000	1.891500
1348	225	-3.529500	1.579500
1348	233	1.774500	1.462500
1349	376	6.123000	2.574000
1351	344	2.847000	4.758000
1354	313	4.485000	4.738500
1355	340	5.382000	3.412500
1358	343	5.577000	2.613000
1360	95	6.844500	-2.730000
1360	100	-5.070000	-1.384500
1361	52	-3.588000	0.819000
1361	97	-1.677000	-1.852500
1362	50	3.432000	-2.535000
1362	55	0.760500	0.117000
1362	96	0.507000	0.682500
1362	99	-5.031000	0.448500
